#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
0.735479,75,494.425713
6.005719,603,497.612979
0.0,20,497.905656
3.71968,107,498.512227
0.010719,47,498.929515
1.188604,117,499.563345
0.010413,126,500.21524
0.0,19,500.491352
1.955905,128,501.147051
0.0,18,501.420632
0.0,21,501.703313
1.674849,163,502.479168
0.490844,228,503.489856
0.119102,136,504.173062
0.0,281,505.366247
0.0,19,505.646386
0.0,89,506.172657
0.0,24,506.469462
0.0,62,506.986687
0.705895,71,507.506079
0.464937,398,509.119561
2.189242,89,509.667488
0.0,52,510.069382
0.125533,61,510.486056
0.0,22,510.772986
0.099981,78,511.253676
0.0,399,512.84065
1.650528,98,513.395876
2.479728,200,514.299828
0.0,21,514.58249
0.032246,97,515.131125
0.486413,114,515.74673
1.429725,66,516.202464
0.167405,111,516.881652
0.003531,265,518.108686
0.847916,214,519.082279
1.583789,197,520.83217
0.254361,162,521.611573
0.570038,52,522.001912
0.134387,485,523.911816
0.864018,108,524.586256
0.059588,57,525.031828
1.650348,181,525.886732
0.004386,446,527.652901
0.027943,108,528.244848
0.218529,75,528.721663
3.258567,148,529.453716
0.701742,78,529.933567
0.251494,150,530.67099
0.47319,96,531.219589
0.0,104,531.792159
1.45269,96,532.337568
0.340108,158,533.109212
7.329855,204,534.048504
1.322321,104,534.71223
0.154532,54,535.204071
0.094432,146,535.951628
0.015136,144,536.683902
0.0,24,536.982483
2.271388,538,539.0793
1.786669,220,540.051086
0.0,27,541.353739
0.0,169,542.210398
0.236889,120,542.843623
3.832595,200,543.752766
0.0,22,544.042845
0.0,20,544.320174
0.395283,71,544.776815
0.461149,53,545.17281
0.914118,55,545.577179
2.933085,198,546.475892
0.015287,66,546.92838
1.7079,299,548.19809
0.001752,24,548.495261
3.644632,132,549.169382
0.648818,105,549.749465
7.110692,150,550.489836
0.0,23,550.788989
1.304928,96,551.331519
0.0,155,552.086383
0.985148,209,553.032347
1.011877,384,554.57765
0.0,26,554.899392
0.0,142,555.608347
0.003198,140,556.305704
0.000147,76,556.783566
0.0,238,557.851082
1.322135,145,558.667255
1.756305,104,559.265609
1.19215,78,559.760029
6.83488,385,561.324321
0.062344,81,561.821535
4.805987,121,562.451447
5.209339,143,564.271343
0.303286,63,564.707056
0.0,187,565.56536
0.841065,65,565.998023
7.597973,161,566.762106
2.229296,368,568.258479
1.131712,69,568.707998
0.641251,161,569.488665
0.839893,174,570.308966
8.581758,158,571.082692
1.591217,238,572.12233
6.342016,239,573.163413
5.06313,117,573.782972
3.098839,91,574.307966
0.0,278,575.587488
0.005862,213,576.580029
2.391293,234,577.60485
5.61789,248,578.691578
2.342812,122,579.325099
2.177804,141,580.02587
5.437488,137,580.720278
3.674694,143,581.447332
0.138762,134,582.122308
0.0,250,584.026594
1.537605,211,585.014087
2.314447,65,585.473773
0.0,83,585.991824
0.773465,67,586.453455
0.0,51,586.840759
6.164309,88,587.353768
0.204099,252,588.446913
2.170952,311,589.743333
0.397029,54,590.144987
3.429904,105,590.723643
0.0,122,591.364925
0.142756,102,591.935435
0.519905,265,593.163921
1.668286,148,593.894582
0.968344,121,594.530158
10.858569,204,595.459514
0.07439,405,597.090069
0.142237,71,597.541903
0.604773,98,598.095248
0.548518,171,598.912909
18.415997,1001,602.631382
0.19943,427,605.265422
1.243318,1001,608.992581
0.495178,55,609.44812
1.188082,67,609.959408
0.017767,200,610.882485
3.068599,63,611.316073
0.044678,62,611.743783
0.239245,267,612.88917
0.014434,159,613.671416
1.276936,241,614.725023
1.000287,180,615.577489
0.839679,109,616.174977
0.124611,117,616.804014
3.312816,229,617.811329
3.47804,222,618.798302
0.000988,291,620.015829
0.590569,138,620.709208
4.953715,132,621.382625
5.905118,116,621.999626
1.937587,612,625.926072
3.957553,70,626.421718
0.0,20,626.736267
7.625473,133,627.459889
1.722271,73,627.949109
2.429908,121,628.601908
2.032879,203,629.544942
1.252154,71,630.010388
4.428708,196,630.911247
1.947119,306,632.198692
0.080852,203,633.111519
2.249248,143,633.819355
0.0,22,634.108021
1.899626,91,634.636015
0.00438,113,635.251203
2.349484,91,635.790345
6.404818,128,636.446314
9.57095,190,637.31122
0.154504,1001,641.010877
3.011314,137,641.717335
3.99865,244,642.776672
7.547569,271,645.01655
0.383135,1001,648.706338
3.537447,655,651.241604
5.13675,1001,654.931589
2.077612,404,656.588442
0.0,33,656.973704
0.0,25,657.302009
1.085822,103,657.942867
2.5453,289,659.187443
2.821944,119,659.817203
3.223657,62,660.317297
4.773944,248,662.422213
0.154693,122,663.077519
5.32993,1001,666.787139
2.843008,120,667.42073
2.172243,104,668.004131
0.672695,113,668.618645
5.594794,118,669.247348
11.971659,152,670.00252
2.215615,224,670.996858
0.572724,187,671.87681
4.464902,257,672.97478
1.457057,108,673.565219
1.237693,145,674.292107
1.358471,290,675.535374
0.701612,166,676.342148
12.084532,194,677.298133
0.12532,141,678.070394
2.571685,85,678.57819
5.42673,103,679.150037
1.415546,138,679.83683
1.707249,134,680.520851
4.877502,90,681.04996
7.601949,106,682.52928
11.435379,264,683.695286
0.142141,120,684.34331
6.505771,116,684.978833
0.033075,325,686.313655
6.609384,200,687.243637
1.100509,241,688.30569
0.726468,84,688.830209
0.223387,155,689.584881
5.526301,90,690.121545
0.0,165,690.923427
12.816263,183,691.798992
14.320074,202,692.72166
5.367016,1001,696.572991
0.25881,102,697.145084
3.753618,116,697.762757
3.648597,374,699.281167
2.188063,276,701.242193
0.148564,134,701.938456
1.182493,101,702.515995
