#{"t_start": 1704697239.526978, "env_id": "None"}
r,l,t
242.706953,552,1337.792525
265.291551,801,1340.797464
128.820798,1001,1344.491097
182.69641,552,1346.616538
96.102728,902,1351.350336
236.873488,631,1353.778199
87.319639,453,1355.571565
215.571919,567,1357.752783
405.628287,1001,1361.439821
313.378923,650,1364.088717
202.57096,1001,1368.570241
222.905541,232,1369.596555
57.451005,1001,1373.274254
73.706482,927,1376.685826
54.652078,1001,1380.495155
205.148527,195,1381.389644
73.177795,1001,1385.941115
66.430795,1001,1389.643257
103.380897,810,1392.673209
340.578352,768,1395.56259
372.236619,1001,1400.356624
71.540364,802,1403.349423
92.235243,531,1405.411613
133.243619,594,1407.75701
356.631491,1001,1411.48016
310.551624,1001,1416.14271
160.831448,1001,1419.828095
388.358011,1001,1423.51502
125.958424,632,1425.907602
61.245338,1001,1429.690795
133.117876,1001,1434.309019
588.340307,1001,1438.019156
447.046018,1001,1441.695165
79.688313,175,1442.543257
479.134201,611,1444.973362
268.487112,740,1448.703295
55.973551,1001,1452.399289
31.893524,402,1453.999795
291.042068,763,1456.855821
27.279836,56,1457.272925
183.192141,1001,1461.087609
335.404521,1001,1465.773605
169.492204,1001,1469.449434
231.488225,446,1471.297427
44.470458,347,1472.869361
261.751746,1001,1476.581289
122.368655,505,1478.66616
82.870275,1001,1483.782957
565.252262,1001,1487.505601
288.860945,1001,1491.207491
357.465355,1001,1495.054648
365.697473,453,1496.855091
704.293873,1001,1501.401775
146.729938,480,1503.284886
544.062542,1001,1506.992874
494.818399,709,1509.652468
281.881197,242,1510.799384
88.931221,1001,1515.336034
29.619172,1001,1519.026442
208.668675,718,1521.725362
81.195753,1001,1525.40252
494.527188,1001,1529.189168
62.245555,1001,1533.665268
46.30749,86,1534.173447
242.149312,942,1537.631548
174.780514,216,1538.591092
97.568109,464,1540.417636
97.112356,1001,1544.210489
554.353454,486,1546.102367
263.781907,1001,1550.781523
127.517145,1001,1554.442222
82.411991,1001,1558.145352
319.949728,971,1561.793469
199.848016,316,1563.935487
42.91274,64,1564.361887
259.42476,304,1565.63197
150.844865,786,1568.586379
50.508815,1001,1572.267323
230.959916,611,1574.691869
262.383967,1001,1578.4041
241.213545,191,1579.291426
60.781371,1001,1583.7831
170.425916,1001,1587.449165
170.93211,301,1588.717065
202.390787,299,1589.986489
93.519842,1001,1594.084214
103.930657,1001,1598.764451
169.268356,1001,1602.671612
373.58557,1001,1606.355347
74.085193,1001,1610.154616
364.801012,920,1614.419908
62.511285,176,1615.237219
293.117835,764,1618.121322
118.699758,355,1619.56228
141.067676,818,1622.645696
237.02865,582,1625.031735
377.057732,769,1627.908843
310.920682,534,1630.815264
83.267535,1001,1634.482958
127.081157,121,1635.116923
561.179686,1001,1638.790291
354.883546,1001,1642.599888
718.201701,1001,1647.249861
93.396283,517,1649.260423
57.95475,1001,1652.935008
