#{"t_start": 1704908370.1652758, "env_id": "None"}
r,l,t
21.127601,1001,1267.921744
19.981187,1001,1271.669598
16.967709,810,1274.740537
22.460102,1001,1278.493353
19.711105,1001,1283.263747
18.811775,1001,1287.026738
21.097219,1001,1290.800069
26.990772,1001,1294.602123
26.800146,1001,1299.241367
9.136653,542,1301.366038
21.785315,1001,1305.10423
27.139189,1001,1308.865715
21.019921,1001,1312.596846
21.445569,1001,1317.301336
21.076195,1001,1321.040681
21.439803,1001,1324.766682
19.944093,1001,1328.506067
20.994732,1001,1333.255018
20.834742,1001,1337.05025
21.208608,1001,1340.80268
22.107823,1001,1344.534261
22.07058,1001,1349.271443
24.444088,1001,1353.027728
23.069043,1001,1356.769824
23.012959,1001,1360.533905
21.49425,1001,1365.200919
22.642408,1001,1369.021953
21.146464,1001,1372.789745
21.409501,864,1376.057662
22.150092,1001,1380.697799
22.719772,1001,1384.590753
22.263877,1001,1388.329691
18.283241,855,1391.562142
23.63583,1001,1395.313461
24.581786,1001,1400.075439
22.481881,1001,1403.808997
22.12988,1001,1407.558567
22.200839,1001,1411.304147
21.155007,1001,1415.944311
11.156345,453,1417.84988
22.571022,1001,1421.591022
24.61428,1001,1425.340534
21.523911,1001,1429.926936
23.010342,1001,1433.781879
21.990335,1001,1437.529605
22.933965,1001,1441.27131
22.929698,1001,1445.902188
24.547677,1001,1449.705232
22.93702,1001,1453.503859
24.281205,1001,1457.294176
26.967441,1001,1461.046324
27.165324,1001,1465.679453
23.940499,1001,1469.553371
24.875507,1001,1473.304598
22.82956,1001,1477.037641
22.268003,1001,1481.650374
24.837208,1001,1485.510955
23.192496,968,1489.122478
23.320632,1001,1492.872293
23.542292,1001,1497.483926
27.081253,1001,1501.324455
27.720696,1001,1505.073632
24.871301,1001,1508.817026
24.553123,1001,1513.450317
23.401867,1001,1517.243621
22.947968,1001,1521.120418
23.232084,1001,1524.858555
23.823446,1001,1529.477114
29.628155,1001,1533.238443
23.515582,1001,1537.106275
22.044357,1001,1540.885738
24.532779,1001,1545.505402
23.103483,1001,1549.254366
25.393159,1001,1553.117288
22.22569,1001,1556.874009
24.47772,1001,1561.543582
27.262065,1001,1565.293868
23.431343,1001,1569.152759
23.514537,1001,1572.907959
29.656411,1001,1577.554377
25.460125,1001,1581.302339
24.730415,1001,1585.084059
25.174491,1001,1588.941532
23.864811,1001,1593.5094
23.244642,1001,1597.250671
23.872708,1001,1600.995036
27.219731,1001,1604.86197
23.776906,1001,1609.38947
25.955534,1001,1613.128487
24.433501,1001,1616.863881
25.127597,1001,1620.728147
22.9343,1001,1624.452992
23.451245,1001,1629.082051
26.41237,859,1632.356923
21.345051,860,1635.611428
24.974284,1001,1639.526591
24.117657,1001,1644.064388
25.577244,1001,1647.816038
24.619612,1001,1651.552369
25.265703,1001,1655.47436
25.011446,1001,1660.078106
28.657487,1001,1663.870747
26.067779,1001,1667.764151
32.567457,1001,1671.643321
30.262401,1001,1676.246247
13.61618,517,1678.294996
24.924144,1001,1682.048204
23.971449,1001,1685.79337
23.722722,1001,1689.673994
30.296319,1001,1694.256475
26.677944,1001,1698.056963
30.432783,1001,1701.836573
28.927027,1001,1705.715567
25.891247,1001,1710.349269
29.257041,1001,1714.093973
27.39553,1001,1717.838313
26.226299,1001,1721.715124
26.794089,1001,1726.328249
24.332197,1001,1730.087456
25.64652,1001,1733.842435
25.019964,1001,1737.611439
26.420264,1001,1742.417911
25.141043,1001,1746.161845
25.221769,1001,1749.898257
25.660766,1001,1753.667491
25.386868,1001,1758.40281
26.634076,1001,1762.146592
24.78131,1001,1765.917828
30.771208,1001,1769.662073
27.76804,1001,1774.404304
23.590771,1001,1778.13738
26.201998,1001,1781.896413
26.214491,1001,1785.666881
25.371073,1001,1790.455553
26.537122,1001,1794.201537
26.534362,1001,1797.976373
26.303029,1001,1801.735823
27.039655,1001,1806.468138
26.752967,1001,1810.258335
25.320457,1001,1814.024277
26.901664,1001,1817.857729
27.623432,1001,1822.521033
26.836205,1001,1826.394376
28.087623,1001,1830.158074
28.013242,1001,1833.898296
27.120634,1001,1837.648598
15.925913,631,1841.063782
26.606238,1001,1844.842441
26.620925,1001,1848.676887
28.301817,1001,1852.436389
28.649668,1001,1857.090821
32.923218,1001,1860.942944
26.661646,1001,1864.685043
29.756032,1001,1868.437271
26.427938,1001,1873.070708
28.047472,1001,1876.929654
28.804732,1001,1880.690801
31.912375,1001,1884.493658
29.989771,1001,1889.066535
28.514868,1001,1892.832267
27.413549,1001,1896.790783
27.828229,1001,1900.559788
33.586154,1001,1905.248772
28.383489,1001,1909.006304
28.03827,1001,1912.8801
29.050064,1001,1916.673576
29.716297,1001,1921.307806
28.965271,1001,1925.153879
30.389325,1001,1929.020193
28.082015,1001,1932.827167
29.579783,1001,1937.570113
28.728528,1001,1941.377328
28.598621,1001,1945.174233
33.360005,1001,1949.102713
27.648243,1001,1952.900246
29.31915,1001,1957.501964
27.535641,1001,1961.271587
30.613366,1001,1965.178244
29.235039,1001,1968.933023
29.332487,1001,1973.529911
28.58245,1001,1977.274496
29.898552,1001,1981.040327
30.421408,1001,1984.894441
29.721139,1001,1989.46513
28.929604,1001,1993.226911
30.037131,1001,1996.974186
30.27821,1001,2000.870399
29.168436,1001,2005.414481
28.906818,1001,2009.226138
29.351157,1001,2012.991414
31.113699,1001,2016.8044
30.924163,1001,2021.582674
32.699764,1001,2025.373866
32.352064,1001,2029.162416
32.34128,1001,2032.937289
31.429846,1001,2037.723618
28.762552,898,2041.132015
31.505949,1001,2044.914086
32.494676,1001,2048.718981
29.98594,1001,2053.473501
31.622702,1001,2057.374385
31.210857,1001,2061.408904
30.765125,1001,2065.280306
30.988102,1001,2070.788888
30.710701,1001,2075.281898
32.782728,1001,2079.896982
32.433401,1001,2084.665216
32.191264,1001,2090.643004
30.766668,1001,2095.570486
30.13263,1001,2100.443136
31.412553,1001,2105.423988
32.423324,1001,2111.484313
32.88085,1001,2116.460589
32.637038,1001,2121.242712
30.373131,1001,2125.432282
32.631002,1001,2129.407037
33.434169,1001,2134.313896
32.276965,1001,2138.401934
33.775322,1001,2142.409435
34.113104,1001,2146.243915
40.923295,1001,2151.291416
31.937329,1001,2155.233754
34.782377,1001,2159.016955
32.855575,1001,2162.971858
31.833265,1001,2167.744889
34.320181,1001,2171.801732
32.19938,1001,2175.723931
33.319731,1001,2179.704942
34.462519,1001,2184.568264
34.530571,1001,2188.597291
34.524149,1001,2192.529247
32.616679,1001,2196.407358
33.111881,1001,2201.736927
32.4108,1001,2205.775873
36.1528,1001,2210.202604
35.013274,1001,2214.582973
34.77496,1001,2220.369398
34.469872,1001,2225.218069
33.579865,1001,2230.588682
34.367868,1001,2235.382762
35.80555,1001,2241.963428
34.989521,1001,2246.320495
