#{"t_start": 1704884785.507193, "env_id": "None"}
r,l,t
11.247947,1001,2558.478909
55.661311,1001,2562.322373
11.301444,1001,2567.215303
9.351769,1001,2571.25916
28.388628,1001,2575.05403
9.16969,1001,2578.867801
11.476806,1001,2583.509786
10.846658,1001,2587.385345
19.932417,1001,2591.142152
10.717562,1001,2594.935082
10.681513,1001,2599.549677
37.255778,1001,2603.413072
10.803167,1001,2607.171009
14.832007,1001,2611.149029
8.251267,1001,2614.888576
9.605495,1001,2619.505257
9.863131,1001,2623.27974
24.474389,1001,2627.04828
11.854629,1001,2630.887207
9.624002,1001,2635.417316
9.056827,1001,2639.267953
10.920687,1001,2642.995313
11.723185,1001,2646.756927
10.401397,1001,2651.392478
10.25132,1001,2655.222343
10.387094,1001,2658.924636
11.009387,1001,2662.642811
10.369081,1001,2667.197499
10.695428,1001,2671.051516
10.990943,1001,2674.7585
12.452988,1001,2678.533322
39.60553,1001,2683.117352
29.978224,1001,2687.158017
11.519162,1001,2690.901847
37.516047,1001,2694.629265
25.324422,1001,2699.207424
11.036511,1001,2703.04114
11.311675,1001,2706.766327
85.576544,1001,2710.456324
64.429411,1001,2715.091699
12.645864,1001,2718.929161
10.332657,1001,2722.720476
10.411808,1001,2726.533255
59.743146,1001,2731.26682
34.152021,1001,2735.137636
11.151084,1001,2738.840413
11.012972,1001,2742.544446
11.577694,1001,2747.033948
28.561919,1001,2750.905403
33.100129,1001,2754.61813
48.091221,1001,2758.316368
10.967306,1001,2762.928043
12.619972,1001,2766.765281
29.598962,1001,2770.490921
30.422852,1001,2774.197209
25.84762,1001,2778.683887
10.320007,1001,2782.422636
49.861526,1001,2786.212585
11.351403,1001,2789.902248
38.564515,1001,2793.601269
9.949529,1001,2798.102988
11.683388,1001,2801.970173
10.99881,1001,2805.901211
11.303395,1001,2809.65135
10.220137,1001,2814.15519
11.835058,1001,2818.008354
28.192682,1001,2821.724069
30.414127,1001,2825.422322
26.519551,1001,2829.89145
57.865134,1001,2833.720398
14.059904,1001,2837.434449
61.164592,1001,2841.167568
11.920212,1001,2845.919075
13.66381,1001,2849.762232
11.887004,1001,2853.465645
13.274894,1001,2857.179872
12.214961,1001,2861.710381
11.832436,1001,2865.534063
25.488145,1001,2869.235718
44.060016,1001,2872.938831
67.266414,1001,2877.54874
11.657818,1001,2881.329156
12.961577,1001,2885.016776
94.870703,1001,2888.748206
10.782556,1001,2893.223605
27.099061,1001,2897.005112
65.947468,1001,2900.771515
11.604424,1001,2904.481365
11.331442,1001,2908.955893
45.837162,1001,2912.671445
12.572319,1001,2916.513459
39.031551,1001,2920.220057
73.031078,1001,2925.012971
12.955506,1001,2928.709241
12.691397,1001,2932.521843
10.940883,1001,2936.241288
12.417087,1001,2940.794755
22.451609,1001,2944.49567
28.276032,1001,2948.329625
50.38297,1001,2952.011012
13.313164,1001,2956.576177
19.561466,1001,2960.348931
11.609347,1001,2964.161227
13.012426,1001,2968.055164
73.512006,1001,2971.770513
25.562878,1001,2976.25541
47.610587,1001,2980.047948
21.555274,1001,2983.739914
11.785692,1001,2987.434565
11.739385,1001,2991.970898
10.180104,1001,2995.768714
12.373114,1001,2999.483295
12.985856,1001,3003.210208
38.154395,1001,3007.699298
11.868703,1001,3011.499493
35.492296,1001,3015.190657
13.79314,1001,3018.892308
52.922,1001,3023.365827
11.219136,1001,3027.193883
12.93959,1001,3030.91454
50.533544,1001,3034.729951
25.08866,1001,3039.30072
52.467462,1001,3043.220953
40.025126,1001,3046.943708
22.3156,1001,3050.658517
0.202464,18,3050.938105
12.421074,1001,3055.485097
11.739879,1001,3059.268597
25.490417,1001,3062.988103
61.62337,1001,3066.666554
18.521282,1001,3071.224032
13.302457,1001,3074.970244
12.997588,1001,3078.828297
0.081117,18,3079.11084
55.294102,1001,3082.826452
18.38788,1001,3087.792912
30.770772,1001,3091.494769
48.489981,1001,3095.460541
15.259375,1001,3099.397655
13.480112,1001,3103.975952
39.145814,1001,3107.686243
24.959323,1001,3111.507251
43.790511,1001,3115.208334
13.059286,1001,3119.719367
55.485577,1001,3123.42987
13.049133,1001,3127.235995
42.688848,1001,3130.94174
74.538336,1001,3135.539557
14.240771,1001,3139.241581
11.876046,1001,3143.08673
13.487258,1001,3146.792541
85.001563,1001,3150.51694
12.975515,1001,3155.07162
20.66685,1001,3158.882901
40.036632,1001,3162.827609
12.981863,1001,3166.537739
35.127415,1001,3171.129785
12.985865,1001,3174.96186
14.936259,1001,3178.641851
12.694251,1001,3182.349697
13.426048,1001,3186.981036
14.105943,1001,3190.856495
14.116348,1001,3194.561727
13.922146,1001,3198.318257
23.31242,1001,3202.832343
37.900727,1001,3206.888111
39.473214,1001,3210.605459
14.127764,1001,3214.323411
13.893166,1001,3218.829318
13.659912,1001,3222.622858
13.976673,1001,3226.323601
36.275625,1001,3230.037161
14.276077,1001,3234.623608
47.527591,1001,3238.343363
39.199127,1001,3242.103581
14.242882,1001,3245.807573
37.291607,1001,3250.268196
11.81225,1001,3253.957373
50.937447,1001,3257.768496
29.018748,1001,3261.483609
29.250457,1001,3265.941893
22.726782,1001,3269.635934
23.240866,1001,3273.49639
13.516231,1001,3277.198203
14.706274,1001,3281.922777
25.71022,1001,3285.60877
66.015865,1001,3289.408241
36.688138,1001,3293.133859
14.507794,1001,3297.756669
80.711328,1001,3301.447627
14.375784,1001,3305.240855
14.845932,1001,3308.946759
12.384359,1001,3313.546315
14.806267,1001,3317.280701
12.988128,1001,3321.108505
26.492872,1001,3325.012483
50.996097,1001,3328.73132
15.55963,1001,3333.303803
26.837524,1001,3337.117336
35.761748,1001,3340.816559
14.35473,1001,3344.52419
15.593818,1001,3349.141008
13.328074,1001,3352.969865
13.35679,1001,3356.661918
22.811219,1001,3360.39011
24.186332,1001,3364.852748
33.585104,1001,3368.612216
14.05183,1001,3372.396081
29.71946,1001,3376.10929
19.489323,1001,3380.675851
42.986175,1001,3384.374079
71.836569,1001,3388.184911
15.137677,1001,3391.98233
29.711511,1001,3396.633743
27.276711,1001,3400.487983
15.866583,1001,3404.31
13.830408,1001,3408.085242
15.50702,1001,3412.585482
14.337969,1001,3416.314351
32.307845,1001,3420.140341
16.457772,1001,3423.87344
52.899407,1001,3428.383877
13.993236,1001,3432.102476
13.719531,1001,3435.928933
35.642857,1001,3439.718498
14.592102,1001,3444.362516
32.182976,1001,3448.203462
14.848686,1001,3452.042507
46.725362,1001,3455.784659
13.827871,1001,3460.32223
97.265996,1001,3464.021803
15.464098,1001,3467.869582
24.271891,1001,3471.590613
13.968344,1001,3476.091255
28.581901,1001,3479.880691
35.182236,1001,3483.72104
16.177561,1001,3487.530132
53.155391,1001,3492.032604
14.281803,1001,3495.767378
14.7576,1001,3499.541
27.741451,1001,3503.412963
16.169715,1001,3507.148623
14.487154,1001,3511.836892
13.819591,1001,3515.562735
29.114937,1001,3519.697366
16.011408,1001,3523.431835
15.797608,1001,3527.954499
13.638221,1001,3531.653918
68.562406,1001,3535.493346
31.323319,1001,3539.239826
28.820652,1001,3543.769222
82.060189,1001,3547.561946
16.169157,1001,3551.417218
12.916313,1001,3555.118933
30.295493,1001,3559.744582
57.282062,1001,3563.491847
15.469322,1001,3567.533268
43.953589,1001,3571.25133
87.700368,1001,3575.801824
93.301795,1001,3579.482302
16.886518,1001,3583.331451
15.806584,1001,3587.099789
54.087768,1001,3591.709335
15.57441,1001,3595.410085
15.376104,1001,3599.271548
35.248378,1001,3603.029097
27.923451,1001,3607.632484
13.906742,1001,3611.35809
16.280293,1001,3615.139029
30.498773,1001,3619.036309
38.449696,1001,3623.585547
43.252962,1001,3627.279866
33.288748,1001,3631.056412
39.784268,1001,3634.923917
48.972403,1001,3639.688159
13.791998,1001,3643.524631
12.710484,1001,3647.290035
28.367104,1001,3651.164105
66.237682,1001,3655.720521
14.268172,1001,3659.440458
33.974251,1001,3663.171275
83.264094,1001,3667.0108
13.594982,1001,3671.554146
14.210446,1001,3675.241344
13.269441,1001,3679.106797
34.128133,1001,3682.949034
15.306206,1001,3687.048853
14.764035,1001,3691.611529
31.706224,1001,3695.342581
16.27743,1001,3699.215381
51.33954,1001,3702.993851
23.236939,1001,3707.558913
57.839874,1001,3711.348235
15.472095,1001,3715.222727
13.582856,1001,3718.978915
41.314851,1001,3723.507502
38.252989,1001,3727.242514
70.821923,1001,3731.085572
14.529977,1001,3734.892868
52.446489,1001,3739.442313
14.663336,1001,3743.212107
16.159001,1001,3747.053101
13.704326,1001,3750.909247
55.620089,1001,3755.494659
50.161891,1001,3759.342129
101.535952,1001,3763.23816
30.49477,1001,3767.086633
105.009194,1001,3771.601876
86.355489,1001,3775.380197
16.255356,1001,3779.097717
33.214721,1001,3782.960239
16.101228,1001,3787.548677
17.579186,1001,3791.29196
16.765673,1001,3795.037052
17.231167,1001,3798.888076
53.657296,1001,3803.657708
15.687217,1001,3807.535557
14.417374,1001,3811.243421
40.878562,1001,3815.114272
70.433782,1001,3819.667516
14.956728,1001,3823.397271
81.656665,1001,3827.170543
28.837982,1001,3831.044772
15.254721,1001,3835.642036
96.349167,1001,3839.418066
15.784483,1001,3843.162765
61.198238,1001,3846.997098
13.992062,1001,3850.808883
41.94219,1001,3855.475019
59.333895,1001,3859.22505
46.368554,1001,3863.055221
39.457843,1001,3866.806522
14.57272,1001,3871.445862
14.482386,1001,3875.212402
41.181696,1001,3879.293356
59.423942,1001,3883.068368
49.705557,1001,3887.616529
42.969835,1001,3891.395995
15.825724,1001,3895.13476
30.439146,1001,3898.976238
17.037765,1001,3903.477295
49.293993,1001,3907.186237
15.788431,1001,3910.887124
16.275147,1001,3914.685923
38.924967,1001,3919.240029
31.334364,1001,3923.032087
14.659607,1001,3926.958081
15.149162,1001,3930.832305
64.874612,1001,3935.366896
15.224772,1001,3939.129504
16.441436,1001,3942.894978
17.055789,1001,3946.721568
35.880046,1001,3951.306307
58.854164,1001,3955.027679
15.348632,1001,3958.759119
26.888553,1001,3962.598539
47.960088,1001,3967.202063
32.318945,1001,3970.889084
39.285297,1001,3974.581663
16.505345,1001,3978.382209
40.45285,1001,3982.937936
64.312206,1001,3986.65428
16.552258,1001,3990.484588
48.470755,1001,3994.31943
33.158682,1001,3998.81823
51.68838,1001,4002.578807
16.132074,1001,4006.507694
16.438289,1001,4010.310638
35.492939,1001,4014.833963
16.451212,1001,4018.575357
75.813635,1001,4022.30108
16.005878,1001,4026.095589
16.882175,1001,4029.854376
88.850504,1001,4034.42699
16.326199,1001,4038.158511
15.883315,1001,4041.947526
39.197764,1001,4045.815183
17.15981,1001,4050.314178
41.836611,1001,4054.254029
34.996913,1001,4057.969619
18.105317,1001,4061.823301
32.750882,1001,4066.295555
37.99199,1001,4070.021419
15.705611,1001,4073.766288
18.094089,1001,4077.572536
66.225204,1001,4082.080072
15.512848,1001,4085.822989
76.972322,1001,4089.520893
51.819647,1001,4093.419742
13.892425,1001,4097.746073
46.579872,1001,4101.512457
39.929057,1001,4105.073441
42.612509,1001,4108.680863
16.058589,1001,4113.404282
37.658857,1001,4116.976066
38.21479,1001,4120.52117
34.878385,1001,4124.076706
15.370703,1001,4128.310771
17.186016,1001,4131.873642
15.165446,1001,4135.445498
18.613035,1001,4139.005876
15.55138,1001,4143.302141
31.002762,1001,4146.857234
44.988869,1001,4150.381167
15.717662,1001,4153.932275
