#{"t_start": 1702768662.751023, "env_id": "None"}
r,l,t
7.304331,365,2192.653897
37.197754,1001,2195.714505
2.947604,590,2197.594547
37.193761,1001,2200.673235
37.496588,1001,2203.748032
3.132521,927,2207.399827
3.711821,699,2209.596705
38.365016,1001,2212.716209
4.499744,291,2213.775547
25.73078,1001,2216.904216
36.430416,1001,2220.757098
36.28986,1001,2223.829335
36.504077,1001,2226.890036
7.604569,618,2228.86231
3.034412,457,2230.38009
36.825243,1001,2234.341831
37.575399,1001,2237.441582
36.37215,1001,2240.516557
1.345464,370,2241.773517
36.302979,1001,2244.844134
37.27159,1001,2248.682071
33.080559,1001,2251.760932
36.074092,1001,2254.821771
36.243,1001,2257.892143
35.013406,1001,2261.839911
35.603357,1001,2264.905786
35.054573,1001,2267.982662
37.902039,1001,2271.075928
10.757217,1001,2274.912653
34.968741,1001,2277.968194
4.281991,761,2280.339433
36.018687,1001,2283.415858
36.39338,1001,2287.39199
36.696205,1001,2290.457123
38.480072,1001,2293.519748
1.101988,450,2295.011015
37.170319,1001,2298.085272
33.927473,1001,2301.936834
37.683091,1001,2305.005304
37.894111,1001,2308.082552
34.022309,1001,2311.147908
37.487856,1001,2315.018386
38.881761,1001,2318.084418
30.317566,1001,2321.145346
34.665196,1001,2324.211986
37.132422,1001,2328.181739
36.587179,1001,2331.241531
37.757085,1001,2334.325358
0.802365,277,2335.321339
1.328365,1001,2338.389254
35.030552,1001,2342.397968
37.232087,1001,2345.474898
1.414304,268,2346.434233
1.29702,388,2347.763881
32.948004,1001,2350.834781
36.450844,1001,2354.682391
35.24816,1001,2357.773172
36.018416,1001,2360.841429
32.601147,1001,2363.904946
36.098608,1001,2367.848257
33.347818,1001,2370.918008
3.574084,400,2372.275399
1.970371,229,2373.132321
36.810019,1001,2376.21227
33.76741,1001,2379.285562
36.301237,1001,2383.1249
34.034523,1001,2386.184882
35.375666,1001,2389.258447
35.743095,1001,2392.337251
36.745923,1001,2396.193395
34.591481,1001,2399.268163
36.318627,1001,2402.352562
36.701167,1001,2405.4204
35.070983,1001,2409.385949
2.380937,575,2411.219413
37.238245,1001,2414.292649
7.465007,369,2415.553737
37.121885,1001,2418.648083
34.227967,1001,2422.59494
0.637012,364,2423.840791
1.707393,525,2425.546128
1.564995,457,2427.066119
38.483986,1001,2430.136648
33.854211,1001,2433.245079
35.540433,1001,2437.209633
8.666872,491,2438.820792
30.915621,1001,2441.896283
0.908419,182,2442.624835
0.368012,297,2443.673869
2.833169,236,2444.556321
37.074194,1001,2447.63882
38.675174,1001,2451.467481
36.000996,1001,2454.553978
33.363669,1001,2457.630216
34.564606,1001,2460.690592
0.444205,159,2461.345824
0.166517,321,2463.356655
38.022927,1001,2466.426419
2.085248,282,2467.432087
20.655509,1001,2470.50809
32.676887,1001,2473.57048
0.701065,203,2474.353882
33.374549,1001,2478.301717
38.974837,1001,2481.384163
37.884105,1001,2484.456266
0.565157,213,2485.267275
36.323992,1001,2488.333275
37.474746,1001,2492.286453
2.294316,598,2494.181281
2.270041,428,2495.607513
1.257814,299,2496.664741
6.41702,455,2498.161171
34.512086,1001,2501.227041
37.329239,1001,2505.066078
35.568239,1001,2508.141044
0.985439,824,2510.693246
20.301677,710,2512.935385
36.177747,1001,2515.992925
32.228044,1001,2519.930999
0.080591,92,2520.396317
0.567172,161,2521.056274
33.823294,1001,2524.128984
37.200947,1001,2527.209319
34.24235,1001,2530.297122
35.30332,1001,2534.178243
2.103473,871,2536.887187
0.409558,122,2537.440755
4.710029,451,2538.935403
37.15167,1001,2542.006417
35.168365,1001,2545.888496
4.185858,641,2547.922299
36.170967,1001,2551.009066
34.63165,1001,2554.087076
36.064294,1001,2557.164662
37.346965,1001,2561.000648
34.318017,1001,2564.090299
37.496402,1001,2567.158427
34.626404,1001,2570.246749
0.995888,433,2572.488283
36.052074,1001,2575.56717
38.181034,1001,2578.64054
2.125287,399,2579.984323
35.415931,1001,2583.050192
36.800814,1001,2587.005825
36.477034,1001,2590.070997
1.337314,1001,2593.136659
0.787702,184,2593.869777
38.713972,1001,2596.938161
0.821584,283,2597.934725
37.5449,1001,2601.872892
37.54537,1001,2604.931651
0.684656,258,2605.877826
37.257019,1001,2608.959014
1.073291,380,2610.247664
0.101645,121,2610.80168
37.30543,1001,2614.740101
0.651904,289,2615.772587
1.21903,333,2616.940827
