#{"t_start": 1704902593.196811, "env_id": "None"}
r,l,t
25.884313,1001,2368.878421
36.956295,1001,2372.615326
25.254394,1001,2376.317295
33.251695,1001,2380.985073
24.788096,1001,2384.773998
30.951573,1001,2388.544511
33.779652,1001,2392.574037
27.702641,1001,2396.641959
25.134724,1001,2401.201839
31.683613,1001,2404.923641
33.807669,1001,2408.70899
25.6511,1001,2412.597456
27.684615,1001,2417.191756
38.505462,1001,2421.163772
24.840333,1001,2424.903424
21.226261,489,2426.832291
26.60949,1001,2431.51837
29.315305,846,2434.711327
26.590395,1001,2438.440572
24.513715,1001,2442.149362
32.058735,1001,2445.989029
35.342208,968,2450.40905
41.847636,1001,2454.150668
32.405388,1001,2457.874848
33.990703,1001,2461.706651
28.037257,1001,2466.234892
30.764758,1001,2469.964763
39.378194,1001,2473.720408
25.220339,1001,2477.586222
28.394766,1001,2482.119472
0.111246,18,2482.392858
30.858574,1001,2486.113518
25.333837,1001,2489.843467
26.266936,1001,2493.679864
0.794951,100,2494.251395
37.025475,1001,2499.030204
27.381747,1001,2503.062044
24.967561,1001,2509.408362
24.054572,1001,2526.720952
24.039762,1001,2543.303515
24.381658,1001,2548.105109
39.897595,1001,2552.674618
38.0951,1001,2557.28536
30.088623,1001,2562.450047
30.521718,1001,2566.647385
15.082424,1001,2571.351808
26.540807,1001,2576.024236
26.530324,1001,2582.106788
30.062173,1001,2586.887968
1.417487,157,2587.89493
29.129352,1001,2592.316699
31.352208,1001,2596.41909
40.637719,1001,2601.104375
26.245383,1001,2604.95647
25.719321,1001,2608.989608
27.926451,901,2612.467505
26.711917,1001,2617.412315
36.330863,1001,2621.532718
37.898786,1001,2625.316527
27.77495,1001,2629.077266
30.403873,1001,2633.723409
27.343476,1001,2637.453537
29.616755,1001,2641.182034
32.175807,1001,2644.911667
26.49307,1001,2649.547488
25.015991,1001,2653.355585
39.893543,1001,2657.098039
39.527911,1001,2660.917794
27.032122,1001,2665.637813
26.514157,1001,2669.370178
28.165115,1001,2673.12765
25.668485,1001,2676.845815
27.664838,1001,2681.503252
34.261866,1001,2685.287567
38.282348,1001,2689.071832
0.694842,73,2689.556343
37.299699,1001,2693.308322
26.014571,1001,2697.937387
32.860063,1001,2701.653294
29.303992,1001,2705.40013
48.431929,1001,2709.13237
34.089819,1001,2712.953135
33.745392,1001,2717.481894
25.471412,1001,2721.205727
30.166996,1001,2724.931005
59.681232,1001,2728.766923
27.262397,1001,2733.308752
34.816098,1001,2737.020591
32.773798,1001,2740.742624
26.17605,1001,2744.614654
43.306823,1001,2749.188102
37.740422,1001,2752.928838
19.387788,513,2754.942654
32.289527,1001,2758.695765
28.883184,1001,2763.358288
0.181614,18,2763.63053
27.303574,1001,2767.375831
26.674579,1001,2771.096251
36.978957,1001,2774.829564
26.363335,1001,2779.492394
49.732612,1001,2783.286751
38.282062,1001,2787.02312
29.609855,1001,2790.747313
39.702324,999,2794.605343
39.870831,1001,2799.271934
30.516323,1001,2802.987911
27.840904,618,2805.410246
35.458142,1001,2809.171856
45.630795,1001,2813.869148
28.769992,1001,2817.592943
27.699255,1001,2821.337682
54.2706,1001,2825.068046
28.56235,1001,2829.774284
27.188868,1001,2833.519856
28.533148,1001,2837.256046
0.206188,19,2837.5339
26.107716,1001,2841.257467
36.475488,939,2845.780462
43.639263,1001,2849.510606
29.317675,1001,2853.261394
28.137179,1001,2856.984641
35.808095,1001,2861.7428
41.50746,1001,2865.474796
33.416889,1001,2869.20158
30.693573,1001,2872.917212
34.956315,1001,2877.614774
27.605851,1001,2881.361789
35.843205,1001,2885.078931
46.594597,1001,2888.789809
27.34959,1001,2893.531762
32.026711,1001,2897.260926
42.140081,1001,2901.042848
26.630978,1001,2904.779822
31.763739,1001,2908.598442
28.453624,1001,2913.237316
37.944005,1001,2916.933922
31.413263,1001,2920.660092
29.62703,1001,2924.574934
36.468964,1001,2929.157088
28.972262,1001,2932.901994
30.348693,1001,2936.638708
2.177441,154,2937.39543
29.707395,1001,2941.252588
31.399308,1001,2945.776673
36.744868,923,2949.246763
28.264389,1001,2952.989913
33.457555,1001,2956.826679
36.166817,1001,2961.395878
31.182219,1001,2965.152439
47.695358,1001,2968.870257
2.841187,122,2969.502754
34.677087,1001,2973.340313
26.591683,1001,2977.89815
49.837543,1001,2981.624098
0.950721,55,2982.03279
28.025747,939,2985.550119
25.769709,1001,2989.410635
40.953244,1001,2993.997531
48.227654,1001,2997.725507
35.613135,1001,3001.459845
30.900834,1001,3005.309642
31.361152,1001,3009.83069
31.485282,1001,3013.552693
36.799316,1001,3017.269379
31.250525,1001,3021.093747
35.383054,1001,3025.752421
29.917394,1001,3029.491546
35.854655,1001,3033.219267
27.800989,1001,3036.958184
30.680953,1001,3041.639381
42.589499,1001,3045.405875
47.667215,1001,3049.139777
29.8003,1001,3052.885947
30.47483,1001,3057.540652
43.081054,1001,3061.283713
31.51277,1001,3065.036615
30.880629,1001,3068.783027
54.584081,1001,3073.484397
41.06424,1001,3077.390386
35.6216,1001,3081.438138
32.450993,1001,3085.263186
33.320305,1001,3090.666559
33.968949,1001,3094.532113
29.101526,1001,3102.995338
30.76244,1001,3112.995822
45.683567,1001,3118.968983
31.237946,1001,3123.717901
42.978465,1001,3128.433205
54.836737,1001,3133.23809
35.059187,1001,3138.167644
33.637927,1001,3143.98606
32.207117,1001,3147.770177
35.309138,1001,3151.578283
31.76544,1001,3155.461381
20.419074,787,3159.562706
31.987072,1001,3163.563629
30.898495,852,3167.174396
33.959759,1001,3171.258397
35.20564,1001,3176.977056
35.68383,1001,3181.78597
37.490466,1001,3186.605968
30.695587,1001,3191.606877
43.871541,1001,3198.022972
31.790235,1001,3202.653932
42.775181,1001,3206.444167
29.128311,1001,3210.439657
35.057011,1001,3215.659233
41.002084,1001,3219.561936
39.806731,1001,3223.391376
30.831164,1001,3227.525904
