#{"t_start": 1704392888.8135028, "env_id": "None"}
r,l,t
55.181327,430,7687.97396
134.914849,1152,7702.023419
27.850174,248,7704.831453
173.886445,1450,7718.480913
74.446018,491,7723.494339
19.34619,110,7725.016626
180.994145,2001,7746.790324
89.601304,1248,7758.914258
225.030953,1690,7777.728746
18.960917,139,7779.548807
209.822278,1865,7797.195013
41.3593,273,7800.25492
147.73909,1362,7813.353205
112.217477,1426,7829.980639
34.977866,173,7832.066935
58.592699,443,7836.677269
107.80729,1534,7851.39005
33.079494,369,7855.338914
192.572565,2001,7877.063361
24.000376,214,7879.5739
29.01588,184,7881.75505
141.846937,1272,7893.995975
136.440871,1212,7908.674796
26.00299,197,7910.998325
142.95856,1487,7925.358351
174.998096,1199,7936.834544
18.452207,200,7939.203144
182.595741,2001,7961.09405
30.755127,237,7963.774636
54.594183,813,7971.823115
163.577232,2001,7993.804381
70.584097,645,8000.342811
103.718779,769,8007.950193
32.914018,473,8012.876015
36.243138,278,8015.950696
160.125583,1227,8027.581448
39.094065,257,8030.451998
9.576096,84,8031.723919
187.58229,1813,8051.878826
79.684964,573,8057.675655
71.633714,475,8062.523051
55.749301,541,8068.038664
160.631019,1202,8082.567764
24.968948,256,8085.387169
160.247618,1289,8097.800648
114.948172,759,8105.296764
33.578995,710,8112.383305
153.21497,1380,8128.488205
106.791363,786,8136.230416
90.918907,577,8141.941259
23.232307,142,8143.772775
128.323099,1013,8153.664868
83.463525,1207,8168.269302
16.582239,140,8170.085872
8.491057,241,8172.800175
29.562573,215,8175.284091
160.708875,1425,8188.952694
38.897502,573,8194.710183
250.372053,1928,8215.996525
109.830642,1295,8228.731779
47.695241,529,8234.082982
139.149248,969,8243.475866
20.371009,145,8245.295051
105.644327,1256,8260.307962
137.569634,1729,8276.755412
94.088441,885,8285.446164
14.598187,144,8287.265939
32.669215,206,8289.635396
33.20338,359,8293.396034
38.627257,358,8300.216063
25.948951,184,8302.396987
14.341108,119,8303.965456
47.047384,306,8307.259639
56.079927,398,8311.402158
164.700522,1365,8324.47984
281.574777,1995,8346.205243
84.60577,782,8353.905963
89.827864,1308,8366.409656
56.689846,413,8370.704075
76.360797,1306,8386.266937
13.133291,105,8387.773285
18.969871,141,8389.586028
105.652141,1157,8400.623068
77.687592,737,8407.821561
48.19364,646,8414.302119
96.434069,1067,8427.444377
45.950343,659,8434.081747
19.42832,140,8435.885824
70.541875,454,8440.513973
25.300703,260,8443.616854
95.311027,886,8452.197696
90.738867,891,8460.969693
13.756944,101,8462.41323
81.714212,753,8472.810121
47.157747,461,8477.530967
21.849338,139,8479.319106
29.285955,167,8481.358464
81.480438,1049,8491.579857
46.407513,317,8494.997155
125.117488,1725,8511.512907
164.53247,2001,8533.614623
161.976481,2001,8552.556702
80.964674,563,8561.188502
82.538064,1034,8571.126237
30.370132,211,8573.601587
97.920331,930,8582.746891
126.862677,1315,8595.404808
29.156014,211,8597.853136
281.691748,2001,8619.541502
22.063566,174,8621.643548
18.519122,323,8625.127373
261.917306,2001,8646.721962
26.148192,181,8648.836592
22.700871,385,8652.867017
200.525401,1472,8666.861444
15.248835,101,8668.300902
27.059841,159,8670.263503
156.671084,1288,8682.428423
149.823936,1362,8698.27213
60.513347,404,8702.49223
184.163583,1698,8718.378047
14.745224,108,8719.869517
53.143147,316,8723.26862
25.613129,178,8725.406398
109.404035,1188,8739.774768
21.577345,144,8741.62501
19.402478,107,8743.14308
72.460279,1384,8756.507825
102.155659,662,8763.164579
67.251167,882,8774.74454
33.948879,220,8777.247517
31.409226,284,8780.388547
71.103802,1121,8791.134267
33.76395,430,8795.620263
128.609072,1456,8809.514771
88.402174,830,8820.522094
14.649994,342,8824.245391
35.573687,291,8827.424818
40.436224,265,8830.386919
65.936285,529,8835.796303
15.774835,405,8840.091733
118.553363,911,8848.896553
23.999758,150,8850.774463
88.381378,659,8857.237412
24.800025,183,8859.431204
140.085091,1974,8881.281821
90.32841,615,8887.523954
178.716826,1635,8906.267429
16.645934,111,8907.820725
63.552647,658,8914.268621
38.535948,285,8917.391087
158.317665,1842,8935.039202
2.74838,131,8936.796471
19.996443,145,8938.643997
156.762958,1089,8952.142987
18.658349,102,8953.598973
73.151444,565,8959.258764
94.909426,1430,8972.982413
29.059753,191,8975.241897
68.049368,665,8981.908277
43.26677,350,8985.62458
21.953981,138,8987.38095
23.366191,171,8989.421036
87.495993,715,8999.536484
29.15754,208,9001.936145
47.045063,560,9007.596393
21.035975,145,9009.427922
100.046595,749,9016.859676
98.660212,801,9024.728103
24.63523,181,9026.908832
132.387901,1231,9041.543678
35.469377,457,9046.199987
26.582309,181,9048.380017
8.050985,197,9050.858949
20.564093,287,9054.509857
36.51618,330,9058.150403
73.454695,801,9065.930586
23.048164,273,9068.944029
104.19064,1416,9085.392464
85.970564,644,9091.890316
13.593388,261,9094.821404
147.366413,1476,9108.997664
34.562679,398,9113.186526
22.994152,197,9115.47722
8.153534,185,9117.720234
129.225507,1505,9134.89109
77.102099,969,9144.321289
50.273707,357,9148.087275
25.63843,177,9150.231555
130.86412,1295,9162.657716
150.78011,1492,9179.878156
52.757158,526,9185.242748
