#{"t_start": 1703516619.5092287, "env_id": "None"}
r,l,t
0.0,195,1779.065743
0.0,46,1779.940815
0.0,209,1782.237821
0.0,167,1784.081433
0.0,60,1785.050467
0.0,163,1786.863111
0.0,201,1789.000377
0.0,143,1793.125496
0.0,61,1794.125586
0.0,89,1795.328795
0.0,49,1796.224018
0.0,54,1797.142843
0.0,53,1798.0648
0.0,48,1798.924246
0.0,85,1800.080582
0.0,56,1801.021562
0.0,47,1801.865377
0.0,312,1804.922902
0.0,39,1805.709649
0.0,191,1807.772908
0.010937,203,1809.989328
0.0,106,1811.335599
0.0,58,1812.288929
0.0,48,1813.148374
0.0,79,1814.273462
0.0,60,1815.22666
0.0,69,1816.257991
0.0,154,1818.021463
0.0,44,1818.849652
0.0,53,1819.756189
0.0,48,1820.615631
0.0,179,1822.553281
0.0,43,1823.38147
0.0,55,1824.298353
0.0,77,1825.408042
0.0,160,1827.205056
0.0,78,1828.314521
0.0,110,1829.689627
0.0,57,1830.638209
0.0,46,1831.481802
0.0,42,1832.29453
0.0,52,1833.18522
0.0,60,1834.154186
0.0,40,1834.951119
0.0,52,1835.848185
0.0,48,1836.707627
0.0,129,1838.245602
0.0,54,1839.156111
0.0,51,1840.031179
0.0,43,1840.91094
0.0,57,1841.879628
0.0,56,1842.813106
