#{"t_start": 1704274137.018713, "env_id": "None"}
r,l,t
6.782823,1001,2944.607463
4.815256,1001,2947.949328
8.266121,1001,2951.93625
6.676059,1001,2955.302647
7.094204,1001,2958.654641
7.756715,1001,2961.994751
7.045624,1001,2966.036829
7.036205,1001,2969.385696
7.791563,1001,2972.74402
6.711192,1001,2976.121874
6.246229,1001,2980.170292
7.786353,1001,2983.51123
7.773505,1001,2986.853354
6.911738,1001,2990.17708
7.745573,1001,2994.258762
7.528421,1001,2997.582169
6.847839,1001,3000.906548
8.161977,1001,3004.245015
8.409395,1001,3008.289447
6.923776,1001,3011.66455
8.775606,1001,3015.024774
7.001014,1001,3018.502713
6.480293,1001,3022.543018
8.510175,1001,3025.876642
7.795341,1001,3029.182636
7.398724,1001,3032.506095
7.754223,1001,3035.879251
7.238048,1001,3039.921503
6.378513,1001,3043.2367
7.521652,1001,3046.553
6.177111,1001,3049.868796
7.782938,1001,3053.909552
7.670404,1001,3057.221274
7.490353,1001,3060.55223
7.232375,1001,3063.890928
6.651255,1001,3067.935348
7.426745,1001,3071.247679
8.090448,1001,3074.601601
8.387059,1001,3077.950874
9.044923,1001,3082.008492
8.022122,1001,3085.35767
8.622676,1001,3088.67213
9.008412,1001,3092.006279
8.724296,1001,3096.277441
9.486157,1001,3099.660281
9.273185,1001,3103.063369
8.2991,1001,3106.464344
10.297675,1001,3110.538873
8.298717,1001,3113.98106
8.350608,1001,3117.376271
8.629115,1001,3120.752212
8.311698,1001,3124.946862
9.599887,1001,3128.327191
9.819039,1001,3131.692882
9.341416,1001,3135.149519
9.968516,1001,3139.297922
9.264972,1001,3142.681989
8.80652,1001,3146.030202
9.468765,1001,3149.368253
7.543188,1001,3153.683926
9.055161,1001,3157.05085
9.129094,1001,3160.412859
8.372351,1001,3163.7337
8.652119,1001,3167.774255
9.529204,1001,3171.112871
8.065116,1001,3174.454668
8.475079,1001,3177.809784
8.637345,1001,3181.988487
8.825832,1001,3185.329812
9.872512,1001,3188.686706
9.425178,1001,3192.039376
7.603883,1001,3195.393879
9.65223,1001,3199.460723
8.991255,1001,3202.890671
10.617029,1001,3206.241129
10.124536,1001,3209.555012
9.729728,1001,3213.607721
8.617937,1001,3216.951794
10.905016,1001,3220.27181
10.403554,1001,3223.687014
8.397162,1001,3227.719834
10.900064,1001,3231.205017
9.246014,1001,3234.561581
11.172648,1001,3237.886769
10.883553,1001,3241.899105
10.079447,1001,3245.229625
10.544445,1001,3248.540398
10.381974,1001,3251.88482
9.253708,1001,3255.986717
10.943584,1001,3259.335823
11.205834,1001,3262.672461
9.885675,1001,3266.004454
11.352468,1001,3269.991128
10.810119,1001,3273.359902
10.628718,1001,3276.687382
11.571795,1001,3280.030884
10.90741,1001,3284.171645
