#{"t_start": 1703579735.6008756, "env_id": "None"}
r,l,t
0.008214,203,2069.71357
0.015333,62,2070.802414
0.654973,191,2073.005927
0.724172,290,2076.131136
0.3702,436,2080.512898
0.449403,109,2081.950188
0.007914,477,2086.523903
0.050785,144,2088.296232
0.27352,294,2091.22719
1.583702,410,2095.144322
1.164464,246,2097.683919
0.571284,208,2099.900219
0.414235,658,2108.525389
0.126788,276,2111.333564
0.007715,460,2115.698573
0.053383,165,2117.56187
0.053896,236,2119.997679
0.0,66,2121.023528
2.273493,302,2124.043125
0.761366,169,2125.944738
0.006806,352,2129.391875
1.545768,299,2132.362629
1.253052,584,2137.722829
0.285534,258,2140.374682
0.409133,134,2141.991195
0.121746,201,2144.155262
0.745811,375,2150.395833
0.0,63,2151.401304
2.937716,341,2154.725605
1.212451,677,2160.887927
1.216584,415,2164.838283
0.071327,201,2167.027085
0.761865,153,2168.778353
0.645684,267,2171.486029
0.587045,501,2176.250099
0.014993,270,2179.049286
0.205239,1001,2190.737737
0.927223,432,2194.955384
0.299196,173,2196.901669
0.058993,134,2198.531606
0.443599,442,2202.846242
2.099415,300,2205.819832
0.010038,618,2211.449808
0.34519,251,2213.997269
0.563896,228,2216.403894
0.572907,539,2221.482853
0.261021,195,2223.679111
0.123996,191,2225.75357
0.063568,194,2228.050635
1.102735,195,2230.20999
0.560767,182,2235.078427
0.222421,270,2237.811291
0.037143,407,2241.730636
0.804263,223,2244.237016
1.404474,339,2247.550345
0.932915,414,2251.595939
0.027175,254,2254.217241
0.003422,159,2256.111672
1.0848,369,2259.899721
0.029918,341,2263.4389
0.811887,128,2265.038638
0.003399,134,2266.731431
0.005862,342,2270.157523
1.293213,126,2271.684025
0.214543,531,2279.271771
0.574773,203,2281.458029
0.533598,685,2287.658673
0.26326,224,2289.990251
1.117213,397,2293.766656
1.321511,622,2299.444719
1.060752,521,2304.269356
0.753301,218,2306.585658
0.015667,326,2309.751201
0.109155,249,2312.29302
0.619627,381,2316.001137
0.434831,239,2318.456012
0.059694,261,2323.737139
0.002571,101,2325.071604
0.950386,636,2330.85906
1.282191,327,2334.088095
0.224142,255,2336.71071
0.500245,282,2339.70883
0.651262,381,2343.412803
1.30217,548,2348.496283
1.932937,479,2353.096812
0.011744,813,2360.835511
3.342343,522,2368.629445
1.749799,548,2373.805163
0.016292,242,2376.485243
0.377822,292,2379.597871
1.296358,298,2382.75232
0.002689,277,2385.620712
4.789147,678,2392.070961
0.003638,415,2396.083328
0.00491,168,2397.957412
3.481827,427,2402.078367
0.405,123,2403.580197
2.125619,333,2409.542329
0.980605,970,2418.396858
4.89934,838,2425.949991
0.257877,143,2427.642562
2.159452,314,2430.901227
0.008744,498,2435.596675
1.30286,319,2438.739411
0.322209,210,2441.073817
0.268204,199,2443.277383
0.052577,116,2444.711114
0.018373,255,2447.378768
0.101804,220,2452.473446
1.103181,413,2456.685438
0.012443,383,2460.506057
0.786174,201,2462.728302
0.122087,495,2467.62835
0.013941,408,2471.665803
1.282455,386,2475.633294
2.592505,631,2481.550195
0.514527,325,2484.805416
3.767936,452,2489.35291
0.00492,63,2490.436869
0.11713,766,2500.285344
1.072071,446,2504.746121
0.181036,161,2506.678719
0.943065,435,2510.916798
0.924843,121,2512.416922
4.449934,240,2514.976547
3.780327,311,2518.104795
0.01152,58,2519.057994
0.392249,120,2520.577859
0.555995,716,2527.465688
2.073588,638,2533.428813
2.601645,384,2540.483837
0.649217,207,2542.911623
0.315817,339,2546.486219
0.471765,344,2550.141407
0.607518,208,2552.511756
4.522867,614,2558.842488
0.746501,610,2564.950555
3.605915,707,2571.611591
0.421156,466,2576.261832
0.029576,311,2579.465849
0.966215,699,2588.75304
1.167273,163,2590.651925
0.559254,381,2594.665125
1.568576,247,2597.597728
0.072184,235,2600.167057
0.489256,360,2604.041426
0.586003,267,2606.985509
0.349089,599,2613.177599
0.008546,168,2615.269254
2.62514,317,2618.655455
0.641346,141,2620.398767
1.462819,391,2624.33218
2.374079,280,2629.794232
2.408834,564,2635.105661
0.543307,339,2638.681707
1.051423,348,2642.272464
2.47428,974,2651.352215
3.426914,281,2654.401449
2.115345,233,2656.917437
0.007706,209,2659.246846
0.593166,247,2661.837087
2.12983,457,2666.170338
1.453239,185,2668.219561
0.561816,354,2674.285304
0.621878,362,2677.858951
1.065047,426,2682.178221
0.727875,137,2683.804646
2.697786,653,2689.769085
3.399227,567,2695.241909
3.131115,496,2700.13802
4.502021,634,2706.023075
0.405283,619,2711.871822
2.165584,278,2717.47827
0.583188,177,2719.437105
0.95475,319,2722.615863
1.028788,329,2725.929358
2.809664,889,2733.846024
1.132017,261,2736.489902
1.663491,237,2738.950259
0.534939,376,2742.696523
0.785528,386,2746.52242
2.245043,417,2750.61847
3.56195,573,2758.801003
0.454089,349,2762.453464
0.332428,307,2765.515317
0.351197,326,2768.72675
4.942725,453,2773.135054
0.047001,263,2776.051041
0.006968,55,2777.009339
3.383982,349,2780.634463
1.737488,351,2784.312839
0.688729,700,2790.836859
1.233332,1001,2802.425871
1.919694,248,2804.971421
0.07399,116,2806.405482
0.641354,167,2808.271526
1.382844,552,2813.429675
2.688026,608,2818.994225
0.028115,327,2822.214417
1.145369,192,2824.282549
1.622385,170,2826.190576
1.231655,348,2829.572171
0.34054,384,2833.286702
0.069944,570,2838.688137
0.819611,879,2849.785118
0.676533,667,2856.057764
0.223443,335,2859.571213
0.761532,368,2863.410906
2.324678,523,2868.550586
1.579192,235,2871.05093
2.127715,192,2873.247505
1.785197,389,2877.161389
3.554771,392,2881.118086
1.53627,508,2888.767209
2.039243,481,2893.422472
1.644074,720,2900.125567
0.303005,516,2905.083869
2.154423,537,2910.387358
1.996752,433,2914.646836
0.034683,374,2918.552192
0.756012,284,2921.484555
3.235044,392,2925.279727
3.398815,423,2931.954115
0.661558,461,2936.481264
0.837623,251,2939.068491
0.910529,140,2940.729698
1.936997,1001,2950.069741
0.136104,473,2954.60055
0.902693,588,2960.413316
2.613973,694,2967.31568
1.771919,392,2974.025316
0.553549,332,2977.285357
1.366822,460,2981.647949
1.754442,700,2988.0048
0.999839,339,2991.373729
1.768261,528,2996.290859
1.786739,347,2999.667352
3.389251,530,3004.583798
3.351265,347,3007.985646
6.417617,508,3015.289534
0.743971,570,3020.5758
0.709736,294,3023.503092
2.524455,598,3028.974553
0.891327,332,3032.247857
1.423681,214,3034.575441
1.414623,993,3043.350509
1.486951,376,3046.993285
1.279126,418,3050.979458
0.3428,905,3061.63019
4.097191,723,3068.154811
1.274262,611,3073.747958
0.212682,170,3075.635796
0.051535,102,3076.949781
1.32891,161,3078.784482
1.157543,512,3083.590077
1.985509,945,3092.231117
1.177935,210,3094.542214
1.278403,332,3101.045294
1.511574,236,3103.727593
2.026396,339,3107.423506
0.646596,474,3112.164849
1.26393,785,3119.674968
4.581156,814,3127.567081
