#{"t_start": 1704804761.269513, "env_id": "None"}
r,l,t
39.200992,1001,1917.02315
22.534323,1001,1920.983369
40.134584,1001,1924.633048
46.101369,1001,1929.177188
36.064422,1001,1932.780514
38.700678,1001,1936.389937
22.752298,1001,1939.96209
22.942772,1001,1944.326048
33.722678,1001,1947.950055
29.635782,1001,1951.595469
25.463179,1001,1955.443881
22.272156,1001,1959.742017
23.266755,1001,1963.434764
29.753673,1001,1967.192134
20.840911,1001,1971.029319
26.324534,1001,1975.510839
31.263522,1001,1979.159098
22.975249,1001,1982.828129
23.304171,1001,1986.515466
22.794653,1001,1990.796388
38.413222,1001,1994.403497
36.318405,1001,1998.032373
24.585261,1001,2001.625948
23.405206,1001,2005.899509
22.507623,1001,2009.621467
22.991383,1001,2013.780207
34.701387,1001,2017.941911
23.765896,1001,2023.058845
35.166947,1001,2027.10942
24.334918,1001,2031.561072
22.954835,1001,2036.2258
39.718597,1001,2041.740493
26.706732,1001,2045.744708
25.903861,1001,2049.572402
24.361724,1001,2053.453196
31.244175,1001,2058.215414
28.689037,1001,2062.021955
25.731324,1001,2065.866411
47.631947,1001,2069.681082
24.328701,1001,2074.302647
30.173826,1001,2078.155011
29.371514,1001,2081.978672
24.395431,1001,2085.956451
32.670041,1001,2089.74226
26.749089,1001,2094.703981
25.322921,1001,2098.559657
40.009227,1001,2102.453715
24.479614,1001,2106.305347
22.072998,1001,2111.143993
25.470047,1001,2114.955984
23.830226,1001,2118.82068
42.610399,1001,2122.839761
23.809225,1001,2127.45749
28.737732,1001,2131.431171
29.506961,1001,2135.465262
25.866887,1001,2139.299481
24.167468,1001,2144.723082
26.076082,1001,2148.565833
25.280321,1001,2152.365578
30.090244,1001,2156.294084
25.029658,1001,2160.908535
25.069458,1001,2164.731094
