#{"t_start": 1704708007.840933, "env_id": "None"}
r,l,t
0.0,114,505.78461
0.0,20,506.081369
0.0,20,506.378924
0.0,26,506.688813
0.0,21,506.975102
0.0,20,507.262243
0.0,19,507.542741
0.0,23,507.857375
0.0,22,508.175161
0.0,19,508.470655
0.0,25,508.797176
0.0,20,509.091038
0.0,62,509.536127
0.0,29,509.863129
0.0,23,510.184727
0.0,26,510.51192
0.0,21,510.872379
0.0,21,511.17769
0.0,75,511.655242
0.0,23,511.94227
0.0,25,512.263284
0.0,18,512.555837
0.0,23,512.878381
0.0,21,513.174177
0.0,23,513.487087
0.0,21,513.849395
0.0,21,514.16286
0.0,18,514.463332
0.0,21,514.769437
0.0,163,515.585386
0.0,117,516.220842
0.0,22,516.533467
0.0,21,516.850045
0.0,67,517.334597
0.0,383,519.081268
0.0,119,519.810276
0.0,20,520.117821
0.0,24,520.431338
0.0,20,520.74026
0.0,22,521.038062
0.0,21,521.378152
0.0,93,521.933883
0.0,18,522.222346
0.0,19,522.519023
0.0,97,523.067859
0.0,23,523.350049
0.0,63,523.768272
0.0,21,524.04267
0.0,20,524.310121
0.0,20,524.578377
0.0,20,524.847915
0.0,108,525.422269
0.0,19,525.696828
0.0,18,525.98031
0.0,18,526.264189
0.0,22,526.549948
0.0,20,526.830697
0.0,19,527.133016
0.0,21,527.467001
0.0,20,527.77935
0.0,31,528.110057
0.0,22,528.403456
0.0,23,528.860299
0.0,19,529.157128
0.0,20,529.457373
0.0,19,529.761133
0.0,21,530.089645
0.0,24,530.457814
0.0,36,530.847186
0.0,19,531.16451
0.0,19,533.684864
0.0,19,534.011182
0.0,118,534.694925
0.0,25,535.047715
0.0,21,535.45054
0.0,25,535.794216
0.0,146,536.721596
0.0,21,537.022237
0.0,99,537.58051
0.0,19,537.859978
0.0,24,538.166364
0.0,20,538.447091
0.0,20,538.764144
0.0,18,539.109386
0.0,21,539.438598
0.0,23,539.790221
0.0,19,540.092426
0.0,18,540.383507
0.0,82,540.881258
0.0,20,541.176424
0.0,20,541.463309
0.0,18,541.743037
