#{"t_start": 1704894187.489555, "env_id": "None"}
r,l,t
21.290653,1001,2811.564515
20.80733,1001,2816.10886
37.896651,1001,2819.865097
51.184414,1001,2823.722473
21.842665,1001,2827.455305
25.035758,1001,2832.011605
23.383809,1001,2835.83337
21.718963,1001,2839.704259
51.575271,1001,2843.476348
36.595246,1001,2848.037148
38.602545,1001,2851.769999
23.341604,1001,2855.624234
35.630645,410,2857.286952
24.335217,1001,2861.046783
23.990988,1001,2865.584699
34.299208,1001,2869.327841
23.074396,1001,2873.222318
64.614599,1001,2876.958522
1.921991,66,2877.403729
21.026934,1001,2881.940638
42.272254,1001,2885.668943
22.551413,1001,2889.508992
22.572908,1001,2893.257578
24.934617,1001,2897.824755
23.156637,1001,2901.562338
21.688555,1001,2905.417286
38.162101,1001,2909.191853
22.209698,1001,2913.763551
39.864394,1001,2917.528855
34.329319,1001,2921.364766
39.944224,1001,2925.114133
57.656967,1001,2929.691553
61.332265,1001,2933.434714
30.701521,1001,2937.344393
39.121426,1001,2941.094126
2.395342,91,2941.627486
31.349128,1001,2946.191939
43.291041,812,2949.2567
35.311033,1001,2953.187116
38.507913,1001,2956.995992
41.497153,1001,2961.55314
24.857327,1001,2965.327023
25.411796,1001,2969.195242
22.172468,1001,2972.917649
25.234844,1001,2977.527039
61.297698,1001,2981.288812
24.392016,1001,2985.134193
27.646454,1001,2988.902136
41.591646,1001,2992.638279
41.876816,1001,2997.217204
23.182316,1001,3001.075101
23.96857,1001,3004.822713
36.660286,1001,3008.560482
24.826881,1001,3013.130554
25.071979,1001,3016.957786
24.889781,1001,3020.712658
22.556508,1001,3024.494556
51.59749,1001,3029.014564
24.756929,1001,3032.813334
24.261741,1001,3036.633009
23.886532,1001,3040.390197
6.735402,107,3040.985124
23.836526,1001,3045.588268
22.894014,1001,3049.376379
61.026047,1001,3053.162284
24.523142,1001,3056.917572
23.635597,1001,3061.52663
24.077669,1001,3065.327305
44.902733,1001,3069.162545
9.677053,122,3069.802815
48.640021,1001,3073.598178
26.383466,1001,3078.163172
23.638385,1001,3082.019292
25.95865,1001,3085.835606
53.654347,1001,3089.611797
40.809777,1001,3094.154392
31.975834,1001,3097.93252
47.731768,1001,3101.818687
54.446375,1001,3105.551527
24.360147,1001,3110.100185
23.707001,1001,3113.847971
25.319997,1001,3117.7266
41.350936,1001,3121.492213
24.130817,1001,3126.085332
26.01525,1001,3129.842868
40.629528,1001,3133.746972
28.195464,1001,3137.541539
47.264421,1001,3142.080849
24.909615,1001,3145.856087
26.858548,1001,3149.755981
24.280808,1001,3153.552072
24.284665,1001,3158.203546
25.647799,1001,3162.018379
28.207456,1001,3165.880845
19.980015,1001,3169.665997
54.313455,1001,3174.203837
63.874302,1001,3177.969683
25.084372,1001,3181.881543
26.83818,1001,3185.677731
24.421661,1001,3190.238764
25.495579,1001,3194.056502
25.66036,1001,3197.97999
53.030656,1001,3201.760364
2.981158,90,3202.300074
23.753082,1001,3206.89097
58.370943,1001,3210.656571
29.079067,1001,3214.54079
44.131036,1001,3218.334305
62.53006,1001,3222.140356
60.477979,1001,3226.738968
24.995896,1001,3230.625466
27.051131,1001,3234.398217
60.028013,1001,3238.166245
42.940534,1001,3242.732139
26.672634,1001,3246.620513
26.591507,1001,3250.400797
41.459439,1001,3254.166144
30.014296,1001,3258.735334
25.945123,1001,3262.636006
44.825253,1001,3266.393336
23.794886,1001,3270.156763
60.624875,1001,3274.710948
26.205014,1001,3278.568476
30.132504,1001,3282.354005
74.979771,1001,3286.131896
46.074517,1001,3290.697914
25.18868,1001,3294.504502
44.257816,1001,3298.323996
27.997413,1001,3302.097959
23.887732,1001,3306.674872
25.207739,1001,3310.457343
45.958843,1001,3314.424508
25.965339,1001,3318.181724
26.550255,1001,3322.750098
53.799628,1001,3326.550243
28.31093,1001,3330.483282
27.469713,1001,3334.264392
39.771663,1001,3338.898495
65.205692,1001,3342.661563
40.697941,1001,3346.587824
56.164757,1001,3350.347396
66.40025,1001,3354.921078
25.48481,1001,3358.685425
27.833188,1001,3362.540769
47.57852,1001,3366.300375
25.244696,1001,3370.839546
27.454866,1001,3374.612645
30.955375,1001,3378.494322
28.878054,1001,3382.24586
52.249196,1001,3386.784246
48.101622,1001,3390.537889
52.328662,1001,3394.374078
26.019442,1001,3398.120112
37.350325,1001,3401.865266
56.43655,1001,3406.438486
36.032312,1001,3410.316509
42.13914,1001,3414.093118
26.404527,1001,3417.872511
27.098224,1001,3422.486898
43.158509,1001,3426.311133
42.986128,1001,3430.148046
41.314614,1001,3433.951966
28.436967,1001,3438.565605
27.656299,1001,3442.432849
26.609191,1001,3446.258757
27.948503,1001,3450.029346
44.196431,1001,3454.66822
41.679161,1001,3458.46237
38.216059,1001,3462.327521
45.74228,1001,3466.087289
58.581597,1001,3470.908792
29.98356,1001,3475.369156
56.014713,1001,3480.172783
55.781823,1001,3484.986319
55.815697,1001,3491.361673
29.694365,1001,3495.416718
60.609704,1001,3499.285517
29.530105,1001,3503.072517
61.028899,1001,3507.666458
36.976112,1001,3511.418023
27.237853,1001,3515.352532
25.463727,1001,3519.107498
28.778224,1001,3523.846287
34.079136,1001,3527.5591
26.915242,1001,3531.427005
46.209072,1001,3535.165881
46.183034,1001,3539.699271
27.245223,1001,3543.448964
55.245146,1001,3547.524599
27.379859,1001,3551.381685
28.562793,1001,3556.173204
30.010438,1001,3560.139589
44.226841,1001,3564.583987
42.832887,1001,3568.447351
28.503884,1001,3574.048303
37.57021,1001,3579.002991
46.115428,1001,3583.639101
27.213095,1001,3587.88768
55.244045,1001,3592.242835
28.499016,1001,3597.117083
14.526332,224,3598.160964
56.180573,1001,3602.474277
27.851257,1001,3606.870564
44.227475,1001,3611.619341
28.886374,1001,3615.442972
48.71598,1001,3619.965641
29.674393,1001,3624.610511
1.935592,79,3625.241246
34.971917,1001,3631.453895
31.235775,1001,3636.419921
27.931433,1001,3641.424098
58.340814,1001,3646.329643
42.244508,1001,3651.289419
49.01804,1001,3657.146635
55.95005,1001,3661.042041
44.036658,1001,3664.812982
42.098267,1001,3668.546884
74.365457,1001,3673.353604
51.45787,1001,3677.406301
32.466934,1001,3681.41055
42.550543,1001,3685.734136
41.878601,1001,3690.86814
27.602631,1001,3695.173389
27.463594,1001,3699.575146
29.247327,1001,3704.16196
54.764159,1001,3710.128531
31.321901,1001,3715.190786
27.453555,1001,3719.889621
30.511262,1001,3724.810195
52.160594,1001,3731.065139
30.286983,1001,3736.035989
29.703532,1001,3739.906065
45.166546,1001,3743.729968
43.150813,1001,3748.32337
58.79192,1001,3752.207649
30.599651,1001,3755.961175
41.914746,1001,3759.724716
28.433295,1001,3764.290962
29.808275,1001,3768.11933
28.232185,1001,3772.046479
47.145987,1001,3775.889217
37.634725,1001,3780.973565
45.533405,1001,3785.227092
28.027459,1001,3790.051147
30.63077,1001,3794.674209
29.592892,1001,3799.473449
28.642124,1001,3803.479902
61.133534,1001,3807.84026
45.806414,1001,3812.354613
29.887969,1001,3817.148021
48.152945,1001,3821.152766
28.377996,1001,3825.32458
48.755879,1001,3829.385568
66.227486,1001,3834.383827
30.052435,1001,3838.283119
30.696734,1001,3842.452377
45.778883,1001,3846.427609
29.470802,1001,3850.375571
44.121912,1001,3855.30235
29.670163,1001,3859.252455
51.695208,1001,3863.058747
32.331392,1001,3866.827027
31.195701,1001,3871.378079
44.162074,1001,3875.259123
59.009979,1001,3879.034398
30.716547,1001,3882.805248
37.837855,1001,3887.379535
67.970742,1001,3891.240364
47.609518,1001,3895.019492
29.868012,1001,3898.768869
33.15305,1001,3903.338995
29.996145,1001,3907.241398
43.040874,1001,3911.130704
32.052239,1001,3914.890378
49.880063,1001,3919.43421
61.618303,1001,3923.265995
12.686759,153,3924.043327
31.338514,1001,3927.783201
30.295702,1001,3931.553351
28.874345,1001,3936.125985
31.7972,1001,3939.991073
28.491654,1001,3943.704449
32.311466,1001,3947.450247
29.114954,1001,3952.037153
32.427948,1001,3955.900358
67.442685,1001,3959.666463
32.12969,1001,3963.401681
43.486694,1001,3968.019449
29.343035,1001,3971.788648
45.311812,1001,3975.611419
32.931049,1001,3979.349501
33.595553,1001,3983.89073
32.165573,1001,3987.648031
32.765264,1001,3991.529482
47.616384,1001,3995.268179
30.734207,1001,3999.813386
47.787359,1001,4003.585774
32.252577,1001,4007.473092
48.083317,1001,4011.219715
50.165649,1001,4015.744258
32.092709,1001,4019.468443
42.309021,1001,4023.31223
34.303896,1001,4027.096996
45.349963,1001,4031.675958
32.24167,1001,4035.437299
33.519651,1001,4039.31908
62.929945,1001,4043.068853
34.854582,1001,4047.620528
48.406406,1001,4051.40158
45.929893,1001,4055.248722
46.157195,1001,4059.021881
30.825446,1001,4062.774601
44.47453,1001,4067.343187
32.917133,1001,4071.288853
64.93461,1001,4075.026044
42.407407,1001,4078.776404
8.676655,118,4079.402514
32.62748,1001,4083.966255
33.493949,1001,4087.815662
41.475001,1001,4091.574398
32.26943,1001,4095.312194
33.568865,1001,4099.8991
34.438794,1001,4103.794319
51.161364,1001,4107.529715
39.330691,1001,4111.293174
55.286985,1001,4115.822169
34.183124,1001,4119.716055
31.93538,1001,4123.456712
35.224512,1001,4127.201788
38.004426,1001,4131.732173
35.609788,1001,4135.619553
31.471753,1001,4139.36407
33.770832,1001,4143.10453
43.400735,1001,4147.70173
31.371778,1001,4151.595124
50.47032,1001,4155.398451
49.211811,1001,4159.151819
59.743992,1001,4163.755786
35.647058,1001,4167.512893
65.703254,1001,4171.347854
37.384033,1001,4175.110799
37.956043,1001,4179.684218
34.977243,1001,4183.436506
34.511401,1001,4187.531045
36.75691,1001,4191.380988
36.752562,1001,4195.883705
31.371365,1001,4199.650934
44.825045,1001,4203.492365
34.990983,1001,4207.241236
40.774353,1001,4211.764711
35.654785,1001,4215.500811
36.433973,1001,4219.380042
50.085011,1001,4223.114769
46.670119,1001,4227.629425
34.817748,1001,4231.367272
35.163301,1001,4235.218162
34.829135,1001,4238.982456
