#{"t_start": 1704653259.1621141, "env_id": "None"}
r,l,t
0.832871,1001,687.707652
8.685784,423,690.223935
0.0,47,690.605933
0.0,22,690.878473
2.164177,207,691.771095
2.720518,996,695.342775
5.152341,1001,698.893925
0.317618,550,700.94434
1.458604,191,701.786181
0.348115,506,703.69081
6.782419,482,705.508483
0.021989,193,707.305844
1.844309,645,709.681703
6.307768,672,712.174254
0.166079,156,712.900977
0.364729,761,715.693159
17.946185,935,719.056458
21.664185,355,720.451452
7.377955,230,721.414255
0.172625,538,724.332367
10.790126,666,726.786236
5.140495,173,727.576283
5.938547,141,728.258919
1.401186,887,731.452328
17.715306,364,732.884924
0.221191,59,733.297775
16.134819,386,734.844889
13.499481,483,736.684491
13.637568,712,740.170724
8.578695,642,742.68692
0.664174,1001,746.253537
0.508352,852,749.297455
2.666957,685,751.78944
14.307298,761,754.542245
0.080374,811,758.404517
17.449953,258,759.478448
0.560819,488,761.30611
2.112783,829,764.268667
0.062971,244,765.306749
1.740392,173,766.096267
27.483565,625,768.39805
2.344401,283,769.550251
0.037251,249,770.601732
1.541256,554,773.602577
11.957677,399,775.1506
19.357339,599,777.363041
0.173938,369,778.808356
3.96023,121,779.425312
24.563811,831,782.419176
3.788033,128,783.046199
2.541611,139,783.706947
0.094523,111,784.286695
0.06274,31,784.604442
15.205375,164,785.359362
1.012568,247,786.39561
7.154953,173,787.192444
22.846324,325,788.491273
23.262266,525,791.318345
1.349897,398,792.853646
0.477069,981,796.350673
18.212846,498,798.220071
2.358297,813,801.171863
0.054498,23,801.450272
5.694064,1001,805.94701
20.397596,1001,809.576729
17.276705,543,811.605306
3.505931,105,812.162808
0.79509,627,814.48539
1.151346,108,815.052946
21.97185,1001,818.593997
2.883611,691,822.033417
1.302134,556,824.187269
7.557068,186,825.034376
21.03227,437,826.71833
0.524978,250,827.793652
0.125019,525,829.789188
31.958194,372,831.26262
19.875598,958,834.728515
0.942374,558,836.813033
8.562536,507,839.635497
1.288519,88,840.124797
0.041178,183,840.931794
36.449962,658,843.355553
22.462857,438,845.019459
4.79276,611,847.282678
0.085574,402,848.850417
0.27396,73,849.298679
0.199138,214,850.227756
23.308157,555,852.335109
19.692037,417,853.951624
19.257367,922,858.252464
1.996716,127,858.880737
16.916389,1001,863.512307
2.508518,788,866.630008
30.909951,943,870.203779
0.249722,277,871.431078
26.172144,440,874.102232
0.475646,630,876.572194
0.181049,619,878.944509
17.210284,453,880.769267
0.825402,845,884.006338
3.226733,732,886.939779
1.259086,548,889.438552
7.462663,224,891.326263
13.530943,767,894.222926
0.143177,795,897.288938
26.045576,484,899.191149
1.072898,150,899.907994
2.570608,211,900.833576
0.77461,830,903.934458
38.683397,1001,908.545911
3.302499,221,909.495007
0.14992,369,910.937438
0.712736,437,912.636243
0.246063,321,913.949269
0.721335,381,915.479989
1.447934,252,916.572365
0.202695,174,917.404166
1.878147,275,918.620219
11.616784,472,920.465665
2.584972,263,921.602302
0.124464,90,922.148975
0.572107,458,923.973828
18.185933,1001,928.774614
0.061723,174,929.655549
8.50456,619,932.141599
7.863704,765,935.043612
43.171443,666,937.932855
0.117773,1001,942.992518
12.490272,223,944.018619
3.053557,469,945.955453
12.416913,316,947.243763
32.59628,906,950.626002
12.03778,667,953.139551
0.488453,553,955.363424
8.501955,631,957.796809
0.02995,350,960.055753
1.318766,1001,963.8566
14.487687,644,966.318088
2.891914,144,967.016903
0.207816,736,969.82101
9.474017,226,970.809645
0.54863,372,972.291183
6.437913,502,974.205437
0.389758,516,976.995175
3.127148,471,978.867332
0.225311,433,980.766081
8.463312,554,983.143451
0.24008,478,985.206157
42.170147,679,987.869844
12.743382,386,989.498758
1.239342,354,991.036097
3.129393,393,992.631641
0.18345,367,994.869102
0.322676,489,996.862023
1.219912,431,998.541883
0.366345,525,1000.549719
10.698937,208,1001.445628
13.95185,276,1002.587241
6.174166,138,1003.265153
0.35387,33,1003.582842
8.0014,191,1004.421379
0.711207,824,1007.473016
12.296252,403,1009.051441
1.088985,833,1013.059682
2.344243,79,1013.548655
0.258447,448,1015.544513
43.613381,874,1018.749513
11.258118,237,1019.805269
11.143694,809,1022.886984
1.886324,701,1025.779754
0.486321,400,1027.371826
13.522582,308,1029.396643
0.605816,711,1032.00485
1.866241,759,1034.798899
0.02152,69,1035.2474
16.918855,296,1036.485418
0.79743,728,1039.261689
0.535567,248,1040.497083
5.859338,418,1042.233968
5.776421,480,1044.249832
0.551812,363,1047.031831
0.715164,415,1048.864394
8.886156,322,1050.385989
24.079456,303,1051.954796
0.669747,557,1054.088153
7.610665,318,1055.37069
0.245408,724,1058.282489
0.136053,495,1060.251856
11.6813,163,1061.029556
17.600295,1001,1065.780199
10.913505,150,1066.700273
17.642352,259,1067.837933
7.725834,274,1069.033899
12.361377,572,1071.244193
1.120636,201,1072.152719
0.545573,371,1073.628756
33.060588,416,1075.292331
11.828843,995,1078.881578
