#{"t_start": 1704854669.228755, "env_id": "None"}
r,l,t
27.258679,1001,3002.57694
38.536563,1001,3006.105256
42.211619,1001,3009.655554
93.454663,610,3012.722832
102.873913,1001,3016.257225
60.592087,1001,3019.804378
12.629958,120,3020.408137
35.86395,1001,3023.945088
43.972414,1001,3028.38322
33.348402,1001,3031.966985
15.891331,1001,3035.526432
29.395993,1001,3039.200673
25.740059,1001,3043.637349
26.815405,765,3046.378662
15.991986,197,3047.234356
33.326806,692,3049.742629
27.103069,1001,3053.273432
22.37113,1001,3056.796155
89.331587,1001,3061.20948
55.690052,1001,3064.747885
75.446563,1001,3068.274134
31.643668,645,3070.641994
29.772141,1001,3075.017148
44.221769,1001,3078.555253
55.77261,1001,3082.107515
125.465072,1001,3085.668043
23.310648,1001,3089.986002
61.650095,1001,3093.574727
22.612344,1001,3097.124322
32.7725,1001,3100.662065
30.955758,1001,3105.02209
25.765744,1001,3108.579612
42.678621,271,3109.700504
16.172257,843,3112.714673
6.58028,101,3113.258738
20.843801,1001,3116.78662
49.238864,1001,3121.05161
101.962731,1001,3124.579685
102.119862,1001,3128.110252
7.192643,147,3128.812478
40.736643,1001,3132.33735
15.717642,307,3133.576963
45.403426,844,3137.504741
10.962727,76,3137.9643
30.963162,1001,3141.525768
15.154665,399,3143.08497
26.479399,1001,3146.698953
52.351857,1001,3151.192949
47.011128,1001,3154.766723
19.018911,161,3155.504089
35.218835,232,3156.498895
26.968048,899,3159.69948
7.823883,157,3160.429893
17.560723,111,3161.023845
28.135843,1001,3164.559651
50.185225,1001,3168.872698
21.049371,1001,3172.416716
31.681581,1001,3175.951527
19.680161,1001,3179.495957
49.281964,1001,3183.854007
23.343325,1001,3187.385212
10.660528,111,3187.953372
40.567772,1001,3191.474424
60.729244,367,3192.895006
29.219443,1001,3196.424437
70.842099,1001,3200.689658
26.621731,1001,3204.224017
33.105782,1001,3207.768795
74.370818,1001,3211.320063
18.870025,132,3211.964562
17.325987,758,3215.560068
53.014584,1001,3219.090285
18.432416,1001,3222.640222
34.954462,634,3224.949416
46.914676,1001,3229.286718
25.253046,901,3232.492745
134.085928,1001,3236.029858
21.390843,1001,3239.579947
21.384563,1001,3243.176218
14.760502,360,3245.408243
13.213946,436,3247.076673
70.497044,407,3248.634885
13.333718,224,3249.583516
22.59779,1001,3253.11844
19.886002,338,3254.447598
18.037833,206,3255.333672
27.327559,1001,3258.942403
33.946096,1001,3263.279106
7.380905,159,3264.006021
11.045509,614,3266.442983
27.72447,1001,3269.978667
50.116098,495,3271.824851
10.963271,718,3274.443039
112.314808,1001,3278.712918
26.058502,1001,3282.231
19.552792,1001,3285.779243
1.897087,26,3286.086991
27.500772,1001,3289.612028
18.982847,136,3290.273936
59.763858,1001,3294.541561
10.729623,528,3296.495515
20.31767,1001,3300.038366
47.870258,391,3301.550069
10.39374,88,3302.053263
18.511596,1001,3305.594185
93.327891,1001,3309.981783
11.425737,508,3311.875365
22.914195,1001,3315.415554
47.460711,1001,3318.97524
2.633933,26,3319.267147
66.097674,1001,3323.70961
8.798995,138,3324.381945
29.44182,1001,3327.931586
69.665219,1001,3331.464048
52.350832,1001,3335.006625
27.040796,1001,3339.380707
16.829528,1001,3342.903334
26.209294,1001,3346.428059
20.151132,496,3348.27462
108.832883,1001,3351.822589
18.297493,1001,3356.113702
43.933617,1001,3359.63437
57.558264,1001,3363.155798
18.795934,1001,3366.691746
24.186881,1001,3371.025378
23.801316,568,3373.172741
30.769613,1001,3376.740128
63.48272,1001,3380.424868
54.836002,1001,3383.997047
63.662414,1001,3388.319461
23.199355,1001,3391.863989
28.215925,1001,3395.433824
18.604942,470,3397.206562
2.175793,28,3397.500461
29.730134,1001,3401.86474
13.865299,238,3402.860307
1.69814,25,3403.149894
51.246421,1001,3406.674549
43.375546,1001,3410.208336
28.041352,1001,3413.728378
69.729474,1001,3418.147653
28.316437,1001,3421.691723
55.091905,1001,3425.235766
43.166774,1001,3428.780018
50.147241,1001,3433.141729
31.565113,1001,3436.689902
9.572933,170,3437.458182
47.412757,1001,3441.011633
20.442539,1001,3444.559771
24.082338,1001,3448.839992
34.458495,1001,3452.417142
84.109728,487,3454.265132
7.933013,155,3454.990999
15.980912,593,3457.174322
28.059101,1001,3460.717301
46.656895,1001,3465.062542
1.727739,24,3465.344186
49.594852,1001,3468.869874
26.954262,1001,3472.395083
22.69359,1001,3475.937435
29.857367,1001,3480.331215
66.534736,1001,3483.86697
19.050866,1001,3487.472005
110.813739,1001,3491.122581
78.781245,1001,3495.502958
22.236736,145,3496.194298
25.102193,1001,3499.747952
4.895022,260,3500.818791
89.411336,1001,3504.360546
1.576306,25,3504.646936
28.134056,1001,3508.206661
36.272141,1001,3512.584604
17.103583,1001,3516.128833
25.443684,1001,3519.662717
50.58173,1001,3523.204468
19.78396,1001,3527.566971
28.445358,1001,3531.122395
32.591864,1001,3534.663713
34.336444,1001,3538.189699
36.466904,1001,3542.488272
23.325291,1001,3546.043643
10.90695,513,3547.955103
19.846481,1001,3551.50416
59.328752,1001,3555.913427
73.067956,401,3557.477258
67.182603,1001,3561.014638
34.250448,624,3563.308726
17.693792,1001,3566.844102
28.059052,1001,3570.388554
21.519625,1001,3574.722232
49.420336,1001,3578.251753
23.265216,868,3581.340481
36.836978,336,3582.674576
47.878927,309,3583.903919
25.33058,1001,3588.128267
11.236425,497,3589.977947
118.69948,1001,3593.513473
48.778529,1001,3597.049003
13.522275,577,3599.243996
44.82673,1001,3603.613068
57.494445,1001,3607.35662
29.604906,1001,3610.899547
30.370469,1001,3614.429824
72.932358,1001,3618.709221
23.440162,1001,3622.250257
56.729602,1001,3625.780063
0.9637,21,3626.056149
33.309438,1001,3629.575665
35.420049,911,3633.544007
48.198606,1001,3637.11195
24.934686,324,3638.394294
141.282894,1001,3641.922636
16.35512,1001,3645.477986
36.226814,1001,3649.783596
82.024683,1001,3653.326178
42.97908,1001,3656.834887
24.087634,1001,3660.373909
24.686356,1001,3664.817947
29.990361,1001,3668.373146
50.453549,1001,3671.899244
34.369852,1001,3675.439546
41.473413,1001,3679.744951
20.231448,470,3681.508173
27.618553,1001,3685.061712
61.250899,1001,3688.595696
1.654082,23,3688.878576
21.98972,1001,3692.442685
65.323742,1001,3696.762853
29.192582,1001,3700.287656
37.645241,1001,3703.821443
23.562047,1001,3707.357702
24.429477,1001,3711.642161
98.437192,1001,3715.232171
50.787618,1001,3718.93719
24.134483,838,3721.971273
24.070108,1001,3726.279525
108.67114,1001,3729.844062
8.026965,332,3731.146144
22.155867,1001,3734.681802
15.626057,870,3737.782789
36.13448,962,3741.915424
39.531396,1001,3745.43629
53.412452,1001,3748.978482
17.375195,342,3750.330172
35.179732,1001,3753.877792
59.578629,433,3755.523922
31.146195,1001,3759.889961
21.115349,1001,3763.408017
14.858023,1001,3766.941322
28.737655,1001,3770.474898
25.932903,1001,3774.780048
70.834475,1001,3778.321918
48.880783,1001,3781.847536
48.130714,1001,3785.382594
36.661075,1001,3789.667938
13.66717,578,3791.80095
70.221105,1001,3795.3296
31.686924,1001,3798.871502
19.444047,939,3803.010767
60.610423,1001,3806.552225
17.806236,1001,3810.101897
19.872513,1001,3813.633171
19.625886,1001,3818.031025
37.773364,1001,3821.556525
20.367961,1001,3825.173134
38.843663,1001,3828.740969
24.041437,1001,3833.291213
48.092147,1001,3836.833834
1.560052,22,3837.12027
21.121821,1001,3840.682873
33.444433,1001,3844.225744
45.572895,1001,3847.758982
70.431657,447,3850.262809
36.488552,1001,3853.799645
21.198046,1001,3857.34835
30.02673,1001,3860.89579
26.794116,1001,3865.226766
79.186873,1001,3868.752495
44.993003,1001,3872.543527
67.69289,423,3874.32113
24.672113,1001,3877.897135
67.46686,1001,3882.226201
27.5349,1001,3885.785401
64.811246,1001,3889.522494
35.320648,1001,3893.083737
18.725612,1001,3897.51544
117.963517,1001,3901.084741
21.216996,1001,3904.650145
47.163934,1001,3908.211118
60.463388,1001,3912.652646
53.114341,1001,3916.217835
30.490282,1001,3919.772478
27.256592,1001,3923.375096
32.575313,990,3927.802442
35.280503,1001,3931.342721
15.435503,1001,3934.894332
20.052982,1001,3938.517563
35.569346,1001,3942.900315
17.200239,228,3943.9225
17.929931,1001,3947.623605
30.436673,1001,3951.21829
15.660408,1001,3954.846705
1.872849,25,3955.140581
43.366665,1001,3959.807394
41.565947,1001,3963.476822
17.014852,1001,3967.38657
26.866729,1001,3971.143519
8.197779,262,3972.230053
51.533481,1001,3976.634636
18.087874,730,3979.274378
24.340822,891,3982.454765
33.61222,1001,3985.997627
1.059298,22,3986.284673
