#{"t_start": 1704889389.169803, "env_id": "None"}
r,l,t
10.722412,1001,2553.301467
31.542631,1001,2557.916651
20.634302,1001,2561.707329
12.20224,1001,2565.424449
32.689042,1001,2569.146162
59.348369,1001,2573.766688
31.491279,1001,2577.574519
31.092779,1001,2581.337146
24.93302,1001,2585.075731
10.062034,1001,2589.673568
52.02078,1001,2593.509187
41.464303,1001,2597.213718
21.736385,1001,2600.980241
30.026222,1001,2605.516267
12.766836,1001,2609.342369
12.171023,1001,2613.101833
10.07707,1001,2616.868382
26.805834,1001,2620.59233
13.544769,1001,2625.169271
10.895644,1001,2628.931801
32.191846,1001,2632.683743
9.547827,1001,2636.485786
13.778364,1001,2641.050309
12.765748,1001,2645.115828
23.377445,1001,2648.861219
26.861071,1001,2652.627492
25.84134,1001,2657.400164
9.725062,1001,2661.287766
23.642919,1001,2665.114177
13.879167,1001,2668.867063
11.471798,1001,2673.436543
31.047539,1001,2677.258248
10.972722,1001,2681.008065
34.26561,1001,2684.776486
24.548979,1001,2689.323894
30.299313,1001,2693.184963
24.26075,1001,2696.912979
24.802501,1001,2700.64479
12.282091,1001,2705.153763
13.788605,1001,2708.981402
10.723466,1001,2712.673003
10.527203,1001,2716.426627
34.16764,1001,2721.006848
12.05256,1001,2724.861154
12.71525,1001,2728.604427
32.631854,1001,2732.306625
25.878773,1001,2736.811893
13.19076,1001,2740.621909
26.983887,1001,2744.305132
60.998756,1001,2748.049544
33.097027,1001,2752.645413
18.42746,658,2755.244564
12.130051,1001,2759.089919
29.325057,1001,2762.891075
13.829849,1001,2766.919184
12.408952,1001,2771.538171
11.90818,1001,2775.380767
11.351461,1001,2779.340962
12.468732,1001,2783.074254
15.684954,1001,2787.676195
14.0822,1001,2791.528123
12.47262,1001,2795.273746
25.504056,1001,2799.031129
13.765757,1001,2803.620448
47.105696,1001,2807.448329
31.582314,1001,2811.221866
13.416024,1001,2814.957568
13.592417,1001,2819.5639
13.439872,1001,2823.404199
13.321095,1001,2827.309489
10.321705,1001,2831.160206
12.128088,1001,2836.315275
11.10569,1001,2840.829171
26.136181,1001,2845.397553
10.923627,1001,2849.899669
31.221184,1001,2856.126233
10.175257,1001,2860.896433
12.340709,1001,2865.789247
31.021116,1001,2870.333788
12.191284,1001,2875.535615
18.801231,1001,2879.587946
48.276894,1001,2884.143383
14.355224,1001,2888.448429
48.531376,1001,2893.883974
26.008949,1001,2898.511904
11.40631,1001,2902.98459
12.165602,1001,2907.254899
11.794862,1001,2912.606172
13.502896,1001,2916.778459
10.186456,1001,2920.832377
32.802109,1001,2925.174055
12.761608,1001,2929.146561
26.328655,1001,2934.380779
31.340043,1001,2938.475021
11.781272,1001,2942.294779
12.576703,1001,2946.280383
42.84306,1001,2950.854208
10.088854,1001,2954.970928
34.588347,1001,2958.805113
12.607315,1001,2962.669471
69.240346,1001,2967.402547
14.417284,1001,2971.56411
13.155194,1001,2975.445332
19.066031,1001,2979.346913
25.837492,1001,2984.074703
29.072144,1001,2988.086581
13.382801,1001,2991.998814
9.626554,335,2993.426967
11.428492,1001,2997.176545
14.598588,1001,3001.814956
14.442396,1001,3005.875067
39.522378,1001,3009.777997
43.168137,1001,3013.700917
39.018202,1001,3019.38973
15.759477,1001,3023.720325
11.90429,1001,3028.371997
24.425664,1001,3032.788989
27.751676,1001,3038.603871
14.977841,1001,3043.09585
19.279335,1001,3047.181192
20.847601,1001,3051.450772
31.333593,1001,3056.65066
51.740996,1001,3060.795738
30.172176,1001,3064.795635
35.019548,1001,3068.874585
13.546477,1001,3073.673505
25.567394,1001,3077.866004
12.235183,1001,3081.703436
33.31859,1001,3085.422606
23.821118,1001,3090.02394
30.972343,1001,3093.853563
14.699967,1001,3097.642423
14.23732,1001,3101.296322
7.253215,199,3102.186127
14.251129,1001,3106.792265
15.024901,1001,3110.563542
28.166765,1001,3114.298824
13.52717,1001,3117.977009
14.348517,1001,3122.410829
11.692265,1001,3126.117208
16.58905,1001,3129.937052
11.131423,1001,3133.625868
12.422273,1001,3138.120509
36.147068,1001,3141.841451
11.794534,1001,3145.797454
14.476478,1001,3149.622734
16.216192,1001,3154.46159
16.408679,1001,3158.231081
57.106096,1001,3162.060565
35.774409,1001,3166.091199
27.030753,1001,3170.806098
14.330731,1001,3174.540117
55.860042,1001,3178.41366
55.814033,1001,3182.147454
26.050375,1001,3186.663053
15.017299,1001,3190.395728
17.242813,1001,3194.221274
11.616223,1001,3197.936337
36.88414,1001,3202.463273
33.051955,1001,3206.175972
14.668238,1001,3209.996365
49.974281,1001,3213.680751
14.895629,1001,3217.421782
16.032118,1001,3221.960865
13.538827,1001,3225.740827
33.265025,1001,3229.500587
31.751996,1001,3233.200549
15.477624,1001,3237.726682
15.661647,1001,3241.44243
16.264305,1001,3245.232596
13.603535,1001,3248.942506
15.555058,1001,3253.473201
24.951202,1001,3257.144211
13.703326,1001,3260.958134
15.246857,1001,3264.750905
28.90169,1001,3269.361377
14.533179,1001,3273.051293
26.918863,1001,3276.905089
22.132642,1001,3280.69793
14.129869,1001,3285.297855
14.306762,1001,3288.961957
13.533154,1001,3292.778201
25.241526,1001,3296.482148
32.076818,1001,3301.039266
53.462987,1001,3304.737191
10.069906,1001,3308.587568
12.087655,1001,3312.283458
32.119096,1001,3316.772097
24.641214,1001,3320.471737
9.605149,1001,3324.277208
21.554768,1001,3327.961571
13.916153,1001,3332.453041
12.464408,1001,3336.139083
20.667617,1001,3340.002282
15.30432,1001,3343.726503
34.120919,1001,3348.271031
15.406317,1001,3352.058857
29.578938,1001,3355.836069
52.08048,1001,3359.572375
13.912993,1001,3364.053205
12.601795,1001,3367.740332
15.301118,1001,3371.451963
27.566011,1001,3375.27105
14.029288,1001,3379.946062
18.913789,1001,3383.686559
32.169654,1001,3387.484085
40.007516,1001,3391.320149
52.150323,1001,3395.070317
32.922756,1001,3399.594134
38.761784,1001,3403.288735
29.452133,1001,3407.080961
44.007799,1001,3410.782913
13.900902,1001,3415.303522
43.55305,1001,3419.003345
32.235711,1001,3422.780811
19.537047,1001,3426.462714
14.949725,1001,3430.95424
14.43086,1001,3434.65258
12.374649,1001,3438.441628
15.257381,1001,3442.119548
20.628895,1001,3446.641136
14.657428,1001,3450.345529
26.068214,1001,3454.16918
15.196773,1001,3457.850392
27.251947,1001,3462.356415
34.161407,1001,3466.043018
15.811031,1001,3469.826458
10.462001,1001,3473.504299
12.437126,1001,3478.033678
33.981501,1001,3481.701584
17.771448,1001,3485.423105
15.712143,1001,3489.160005
13.477058,1001,3493.631869
24.76218,1001,3497.30854
14.573878,1001,3500.96891
49.743501,1001,3504.86194
15.719979,1001,3509.391119
34.50405,1001,3513.123161
14.181528,1001,3516.822604
15.199163,1001,3520.611385
32.605889,1001,3525.125395
15.798136,1001,3528.836373
32.217877,1001,3532.524935
16.718769,1001,3536.344646
15.599725,1001,3540.831238
38.837655,1001,3544.537494
14.567783,1001,3548.214749
44.023046,1001,3552.116501
17.139596,1001,3556.650372
28.038008,1001,3560.359212
12.637604,1001,3564.066083
14.6762,1001,3567.8626
14.063436,1001,3571.560898
17.016412,1001,3576.107841
10.838928,1001,3579.810835
45.315664,1001,3583.591262
17.7313,1001,3587.289917
16.116279,1001,3591.760488
22.237883,1001,3595.432668
14.156559,1001,3599.145118
36.714779,1001,3602.908455
32.760465,1001,3607.402491
14.917447,1001,3611.105461
15.879705,1001,3614.790078
57.669468,1001,3618.598588
17.739868,1001,3623.267147
36.706168,1001,3627.032209
14.975447,1001,3630.755284
17.659541,1001,3634.554786
14.745261,1001,3639.068277
37.073424,1001,3642.764011
34.436571,1001,3646.4534
33.560937,1001,3650.328173
40.175819,1001,3654.840907
14.88033,1001,3658.528584
17.043823,1001,3662.214986
36.46352,1001,3665.996529
15.493078,1001,3670.516901
34.375261,1001,3674.257265
14.929234,1001,3678.003407
15.524036,1001,3681.822101
15.860851,1001,3686.452085
65.626219,1001,3690.133568
29.97719,1001,3693.856435
47.984362,1001,3697.656857
29.242949,1001,3702.123552
36.037898,1001,3705.811861
32.661234,1001,3709.500067
14.888319,1001,3713.297858
16.686793,1001,3717.863503
17.119879,1001,3721.547429
40.553399,1001,3725.240934
31.944493,1001,3729.026166
17.041966,1001,3732.77306
52.045038,1001,3737.373357
35.006751,1001,3741.066876
15.806336,1001,3744.848782
29.862224,1001,3748.657772
28.992724,1001,3753.19583
15.468194,1001,3756.879264
36.709174,1001,3760.589549
33.387788,1001,3764.4151
15.759801,1001,3768.935965
29.250252,1001,3772.62821
28.997893,1001,3776.301991
18.004026,1001,3780.105352
15.671807,1001,3784.618914
30.205961,1001,3788.338367
69.817028,1001,3792.00918
29.222442,1001,3795.820613
15.3094,1001,3800.327408
43.673326,1001,3804.040433
37.742798,1001,3807.735361
60.528721,1001,3811.548378
13.730598,1001,3816.098947
35.369428,1001,3819.771194
15.42833,1001,3823.455653
18.130226,1001,3827.293934
36.43702,1001,3831.818283
16.614636,1001,3835.535056
15.397024,1001,3839.22293
17.948205,1001,3843.01006
38.914558,1001,3847.550598
30.85807,1001,3851.269093
17.683425,1001,3854.949331
38.320062,1001,3858.733113
28.577893,1001,3863.384942
15.664064,1001,3867.133876
16.70186,1001,3870.846163
15.377126,1001,3874.57449
36.997631,1001,3879.230675
15.451329,1001,3882.944481
16.829291,1001,3886.642196
14.541902,1001,3890.31725
12.95738,1001,3894.940215
15.173617,1001,3898.662721
22.505497,1001,3902.382974
55.608642,1001,3906.096125
15.709832,1001,3909.874793
16.882656,1001,3914.328414
16.633441,1001,3918.012058
15.999428,1001,3921.725753
14.820753,1001,3925.533553
56.630801,1001,3930.066736
18.046135,1001,3933.756265
33.907713,1001,3937.490259
31.173318,1001,3941.277683
14.005275,1001,3945.83989
15.623053,1001,3949.531824
35.390542,1001,3953.253715
39.096785,1001,3957.074877
15.089969,1001,3961.603588
12.162058,221,3962.574149
16.49297,1001,3966.251439
17.53673,1001,3970.032651
38.695596,1001,3973.850613
36.236864,1001,3978.354773
36.411831,1001,3982.127736
18.478098,1001,3985.843648
14.751887,1001,3989.679872
45.284979,1001,3994.238731
18.636133,1001,3997.990309
36.799145,1001,4001.723239
15.241311,1001,4005.487896
29.121387,1001,4010.060517
15.506289,1001,4013.775448
32.450618,1001,4017.48185
37.086708,1001,4021.187941
18.0532,1001,4025.81149
45.784453,1001,4029.519347
36.221637,1001,4033.211323
32.437794,1001,4037.08565
21.961931,1001,4041.974121
17.342095,1001,4045.917184
15.804208,1001,4049.670456
61.182205,1001,4053.425242
38.557103,1001,4057.996487
40.349389,1001,4061.693372
33.746974,1001,4065.404379
17.568733,1001,4069.192463
36.558939,1001,4073.875486
32.594953,1001,4077.564217
64.312955,1001,4081.250302
33.553568,1001,4084.938468
59.580446,1001,4089.541187
18.684941,1001,4093.215025
35.371721,1001,4096.892063
58.246459,1001,4100.596544
20.306593,1001,4105.293951
17.612067,1001,4109.010362
64.029029,1001,4112.690119
17.132555,1001,4116.379484
18.358342,1001,4121.005448
18.497565,1001,4124.698976
43.742065,1001,4128.374293
17.911722,1001,4132.060734
16.185153,1001,4135.745466
19.548654,1001,4140.454023
19.751311,1001,4144.411951
37.841705,1001,4148.691204
17.857512,1001,4152.950125
