#{"t_start": 1702836153.3966944, "env_id": "None"}
r,l,t
13.771507,693,7350.465318
18.105287,706,7357.075525
17.079502,705,7363.670191
16.274217,880,7371.843094
25.20854,712,7381.610259
12.475077,462,7386.126405
22.128937,694,7392.643142
21.791069,858,7400.597074
20.456248,727,7407.394567
12.475722,267,7410.191768
8.454566,236,7412.723512
16.317423,1001,7425.006182
8.735698,339,7428.444163
11.834033,459,7432.929023
6.505033,320,7436.195066
20.345961,831,7443.914677
17.676735,489,7448.649584
17.741883,695,7455.16595
15.023103,547,7460.51025
19.162373,637,7469.543172
15.301389,406,7473.575279
13.641187,758,7480.638498
11.078536,435,7484.88924
16.790593,1001,7494.077599
20.587503,499,7498.906385
10.545792,811,7509.39197
27.549436,985,7518.471718
19.586477,843,7526.285137
13.896245,485,7530.988827
19.052733,580,7536.53619
17.416813,683,7542.990142
20.121544,396,7549.897303
10.834428,440,7554.194718
18.105818,520,7559.210838
25.077559,787,7566.524213
12.807076,476,7571.165332
22.059422,797,7578.588036
11.379932,250,7581.260123
11.328671,471,7585.839016
12.336788,416,7593.089901
17.674051,1001,7602.27833
12.224223,451,7606.685115
25.882009,734,7613.529707
12.194524,737,7620.421073
15.505908,487,7625.140351
10.324501,584,7633.657119
14.267327,702,7640.204683
17.339026,553,7645.486459
12.951274,380,7649.268179
12.426716,504,7654.112622
16.640422,678,7660.472491
